Bed;1381788000000;REM
Bed;1381788600000;WACH
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1382089606156;1.9675671130739212;1.6369720805172654
Ubisense;1382089606406;2.31;1.8001269570735785
Ubisense;1382089607186;2.652144783387136;1.958061515418769
Ubisense;1382089607375;2.9743533706358183;2.1168609651358343
Ubisense;1382089607780;3.2944288189753332;2.311502514637778
Ubisense;1382089608560;3.6151812170560214;2.503943033342215
Ubisense;1382089608811;3.9380275091878114;2.7929128672396337
Ubisense;1382089609575;4.25747971733764;3.0576654902336973
Ubisense;1382089609841;4.553584384511476;3.3822627319878658
Ubisense;1382089610107;4.753914387427678;3.7300000000000004
Ubisense;1382089612181;4.904766980246533;4.0612405397057305
Ubisense;1382089612448;4.9525874102261565;4.373390014763569
Ubisense;1382089613290;4.902737736768833;4.7016285591843685
Ubisense;1382089613759;4.834269735489236;5.030793669044675
Ubisense;1382089614211;4.513378847917984;5.300845565365749
Ubisense;1382089614430;4.186834516355507;5.408967675470032
Ubisense;1382089614790;3.861715059612452;5.483443851937831
Ubisense;1382089614961;3.5300000000000002;5.543980815301971
Ubisense;1382089615148;3.215575803562564;5.6187423461843
Ubisense;1382089615336;2.8672944018808066;5.74
Ubisense;1382089615679;2.540366353921881;5.812737394562216
Ubisense;1382089616273;2.2137541346411846;5.807605582400165
Ubisense;1382089617350;1.563261922745108;5.807779561379288
Storage;1382089635000;KITCHEN_SHELF;OPENED
Storage;1382089638000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382089640714;1.0073538308272016;6.51
Ubisense;1382089653000;0.9961033470089932;6.502088582251726
Ubisense;1382089653714;1.01;5.4985177743948634
Ubisense;1382089655000;0.99;5.5069000588807695
Storage;1382089655000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382089656000;1.0008166277134203;6.899642795369563
Ubisense;1382089656428;1.0031236175117904;7.5022409114927315
Water;1382089660000;KITCHEN_SINK_COLD;ON
Ubisense;1382089668000;1.0010975760523724;7.502106747884153
Water;1382089668000;KITCHEN_SINK_COLD;OFF
Ubisense;1382089668714;0.9995131579336287;6.495299152253011
Ubisense;1382089675000;1.0012132311494182;6.506618056973432
Ubisense;1382089675714;1.0032426398495962;5.501424053357794
Storage;1382089678000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382089680000;KITCHEN_SHELF;CLOSED
Ubisense;1382089681000;0.9967918805105312;5.501506739125837
Ubisense;1382089681714;1.000642452431629;6.500352466201603
Power;1382089695000;KAFFEMASCHINE;ON
Alarm;1382089725000;Kaffemaschiene;fertig
Ubisense;1382089735000;1.5119319160939353;5.727201437347771
Ubisense;1382089735282;1.8416907806768053;5.676245191896634
Ubisense;1382089735453;2.160605163884991;5.570080526877599
Ubisense;1382089735625;2.4849761118954015;5.513225896770825
Ubisense;1382089736233;2.82;5.495066278976153
Ubisense;1382089736546;3.138010192969701;5.422671848183252
Ubisense;1382089738637;3.4606030623994783;5.314120697760208
Ubisense;1382089739355;3.7797007995324936;5.26965044781556
Ubisense;1382089739605;4.103993855057911;5.304235025735611
Ubisense;1382089739839;4.452325871626972;5.2710818903221055
Ubisense;1382089740323;4.771408354232224;5.219090094311848
Ubisense;1382089740838;4.943899648909793;4.886411482467232
Ubisense;1382089741509;4.946194413982933;4.5775485095012565
Ubisense;1382089741869;4.902926772149942;4.252428130450626
Ubisense;1382089742009;4.827129058856164;3.902062690546883
Ubisense;1382089742150;4.797342481558604;3.5707146218889747
Ubisense;1382089743274;4.458756153989866;2.8996345677865842
Ubisense;1382089743430;4.135103359141121;2.6887585149922235
Ubisense;1382089743586;3.7777244825792904;2.4709566615225396
Ubisense;1382089743757;3.4569900204508732;2.2587131257896944
Ubisense;1382089744039;3.1285447677987794;2.044043156951865
Ubisense;1382089745646;2.811492915398532;1.9049048230181458
Ubisense;1382089746115;2.4914769420067495;1.7998758975849118
Ubisense;1382089746708;2.159014600372689;1.6399481512924245
Ubisense;1382089747645;1.8413527218264807;1.448193830125456
Alarm;1382090745000;Telefon;Kontakt1
Ubisense;1382096205000;2.002648163317329;1.4963567003327627
Ubisense;1382096206000;3.115587225067972;2.3393252645991285
Ubisense;1382096206785;4.004243349793675;2.999067689186558
Ubisense;1382096220000;1.3241436564126818;1.187379982907563
Ubisense;1382096220563;1.6520566025901537;1.3837881100717617
Ubisense;1382096221156;1.972515810745206;1.6405613106186225
Ubisense;1382096221406;2.3247150563685826;1.7997660732101612
Ubisense;1382096222186;2.6521223042531736;1.9572902511346704
Ubisense;1382096222375;2.973091850397988;2.11678528509386
Ubisense;1382096222780;3.2931340434953085;2.315218607334968
Ubisense;1382096223560;3.622609755075089;2.500999717137879
Ubisense;1382096223811;3.946674852176625;2.7898911050496893
Ubisense;1382096224575;4.260491876715172;3.0555466612298905
Ubisense;1382096224841;4.558638533478802;3.3923192866341654
Ubisense;1382096225107;4.746941745529856;3.744284062509082
Ubisense;1382096227181;4.905330114069812;4.058614303606127
Ubisense;1382096227448;4.968834192394763;4.37820409647861
Ubisense;1382096228290;4.912317318585552;4.7081854754802235
Ubisense;1382096228759;4.8311469633983615;5.031507737390568
Ubisense;1382096229211;4.508336871271271;5.301451435612261
Ubisense;1382096229430;4.185762783723697;5.4130495839693165
Ubisense;1382096229790;3.861308466564294;5.486844161760393
Ubisense;1382096229961;3.547472086683342;5.5432217695135355
Ubisense;1382096230148;3.2027180185944224;5.615034268136009
Ubisense;1382096230336;2.8508007006146436;5.73527130538085
Ubisense;1382096230679;2.5442871653861503;5.8022653397158805
Ubisense;1382096231273;2.217504278331019;5.804780688310332
Ubisense;1382096232115;1.8864616984580955;5.773335522684616
Ubisense;1382096232350;1.5739423616141246;5.816469762443465
Ubisense;1382096265000;2.5036429947690326;5.498103865259278
Ubisense;1382096266000;3.355925480177337;6.608072461328359
Ubisense;1382096266171;3.4952749646391887;6.800424266219118
Storage;1382096270000;KITCHEN_FRIDGE;OPENED
Storage;1382096275000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1382096280000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382096280000;3.4991196537652165;6.802340021509075
Ubisense;1382096281000;2.8693132448541894;8.040000000000001
Ubisense;1382096281118;2.791310905167482;8.1964914101446
Power;1382096295000;HERD;ON
Ubisense;1382096565000;2.7976298394280077;8.200326406353343
Ubisense;1382096566000;2.1903847520252295;6.933379508341265
Ubisense;1382096567000;1.5858028130585298;5.689142861190084
Ubisense;1382096567140;1.5017140730967733;5.51
Storage;1382096585000;KITCHEN_SHELF;OPENED
Storage;1382096590000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382096600000;KITCHEN_SHELF;CLOSED
Ubisense;1382096600000;1.49864068475076;5.493939970744195
Ubisense;1382096601000;2.1193094276755735;6.766618388925247
Ubisense;1382096602000;2.7121314979501654;8.014794650343562
Ubisense;1382096602140;2.790896372315792;8.204779349063953
Power;1382096625000;HERD;OFF
Ubisense;1382096630000;2.8077308214745877;8.200852996286454
Ubisense;1382096630000;1.5249926991433604;5.727825996674877
Ubisense;1382096630282;1.8382826103544485;5.672551110392348
Ubisense;1382096630453;2.160461681912271;5.568352215802663
Ubisense;1382096630625;2.4891154827907633;5.513168344841315
Ubisense;1382096631000;2.1581082002677885;6.954430115643632
Ubisense;1382096631233;2.82;5.48
Ubisense;1382096631546;3.139422023760354;5.428012936818251
Ubisense;1382096632000;1.517147407898415;5.714208827387835
Ubisense;1382096632012;1.5017630532721309;5.694014529565793
Ubisense;1382096633637;3.454049052206687;5.313054182092165
Ubisense;1382096634355;3.779444456179847;5.268510214431528
Ubisense;1382096634605;4.09579012864111;5.304267741671931
Ubisense;1382096634839;4.459334306976917;5.269427991681506
Ubisense;1382096635323;4.773630823997316;5.218004296820122
Ubisense;1382096635838;4.9435873128984635;4.886204800391474
Ubisense;1382096636509;4.946036539133989;4.561480943658829
Ubisense;1382096636869;4.912826160964739;4.25359485721624
Ubisense;1382096637009;4.835455773448888;3.901285756581851
Ubisense;1382096637150;4.803870155089977;3.572453133757763
Ubisense;1382096637680;4.723673131741943;3.222573656981155
Ubisense;1382096638430;4.120724108969285;2.6995008412845785
Ubisense;1382096638586;3.771767862407702;2.4705409944967127
Ubisense;1382096638757;3.454090676299849;2.259031824052917
Ubisense;1382096639039;3.13926064406774;2.0323828566633786
Ubisense;1382096640646;2.8118265145612713;1.9112412111914598
Ubisense;1382096641115;2.487004791993549;1.7993395679042221
Ubisense;1382096641708;2.159693515294212;1.6469518023541303
Ubisense;1382096642645;1.8345777345712158;1.451953478351435
Ubisense;1382097165000;1.3308086869107503;1.1746669074223883
Ubisense;1382097165563;1.659935094654728;1.3887345648090994
Ubisense;1382097166156;1.9633580382280398;1.6382830034467852
Ubisense;1382097166406;2.31956545277474;1.79068591944184
Ubisense;1382097167186;2.6443499985834915;1.9615366889382608
Ubisense;1382097167375;2.9783492820140265;2.112849548549828
Ubisense;1382097167780;3.284673149265925;2.3141252071692056
Ubisense;1382097168560;3.615247911542894;2.4920809524643825
Ubisense;1382097168811;3.9367233965063027;2.788168745915353
Ubisense;1382097169575;4.2500490695308395;3.0640661143911663
Ubisense;1382097169841;4.567694906090123;3.3861673757895754
Ubisense;1382097170107;4.74811271120255;3.7389996049896586
Ubisense;1382097172448;4.966899831999676;4.382427688526372
Ubisense;1382097173290;4.906158752750717;4.715574239214665
Ubisense;1382097173759;4.84;5.035489025055825
Ubisense;1382097174211;4.505619757005987;5.29046201032989
Ubisense;1382097174430;4.179715932967736;5.417292890914227
Ubisense;1382097174790;3.853972760150067;5.486013762711247
Ubisense;1382097174961;3.5358531759476266;5.543009146515278
Ubisense;1382097175148;3.2140112292922516;5.620736502495049
Ubisense;1382097175336;2.8622744343076025;5.726815823477037
Ubisense;1382097175679;2.538469471863884;5.804589373305038
Ubisense;1382097176273;2.2227452401425722;5.808985896336538
Ubisense;1382097177115;1.8943104591110222;5.780482570702255
Ubisense;1382097177350;1.5686452950455478;5.806172228963121
Ubisense;1382097180000;1.384324018197602;5.6703547775906165
Ubisense;1382097180344;1.712866341664065;5.614438334484718
Ubisense;1382097180687;2.033331139849594;5.506960549897
Ubisense;1382097181061;2.36;5.4580709063420905
Ubisense;1382097181359;2.660640004771258;5.351256521200336
Ubisense;1382097182108;2.9973591301390687;5.272400537788412
Ubisense;1382097182421;3.316457631564395;5.30152702089654
Ubisense;1382097182733;3.642803159582642;5.320590744390046
Ubisense;1382097183435;3.9686747303703824;5.32026353056841
Ubisense;1382097183763;4.297686332951602;5.326369284875142
Ubisense;1382097184481;4.601887729580226;5.353418867269882
Ubisense;1382097185090;4.941364207602023;5.53509643708084
Ubisense;1382097185371;5.257066140381675;5.750933829997011
Ubisense;1382097185839;5.574217054908579;5.911555988723687
Ubisense;1382097186324;5.915902573770467;6.081481130264169
Ubisense;1382097187275;6.238327603946753;6.292756557038039
Ubisense;1382097188072;6.547723378651495;6.562971746442018
Ubisense;1382097188587;6.86;6.863393503929465
Ubisense;1382097190662;7.19594056720886;7.051670572894031
Ubisense;1382097191256;7.5153079862122665;7.129454574625752
Ubisense;1382097192505;8.17139595819544;7.182196183674697
Ubisense;1382097192614;8.48829736389891;7.183267643606454
Ubisense;1382097192724;8.841306351972225;7.235089666452003
Ubisense;1382097193051;9.156061300956855;7.340376575616432
Ubisense;1382097215000;11.000485390384156;7.791507473144674
Ubisense;1382097215500;10.996002925869863;8.51
Ubisense;1382097275000;11.003273081339994;8.496058599596486
Ubisense;1382097275928;9.709999999999999;8.503891421610561
Water;1382097290000;BATH_SINK_COLD;ON
Water;1382097305000;BATH_SINK_COLD;OFF
Water;1382097335000;BATH_TOILET_COLD;OFF
Ubisense;1382097340000;9.74628949967817;8.032945943719529
Ubisense;1382097340352;9.44;7.811661598800546
Ubisense;1382097340905;9.144975117399548;7.66232358706993
Ubisense;1382097341600;8.829626721164676;7.486170431836392
Ubisense;1382097341957;8.522410555910868;7.307951290077834
Ubisense;1382097342998;8.219374244928307;7.2000289936689805
Ubisense;1382097343563;7.904946776595795;7.094330126414007
Ubisense;1382097344107;7.609999999999999;7.0540425626677115
Ubisense;1382097345217;7.288918812727841;7.0582189068214936
Ubisense;1382097345747;6.986463548964666;7.085511350089963
Ubisense;1382097346218;6.737960870542321;6.779305582269094
Ubisense;1382097346713;6.436631101689233;6.497245253079846
Ubisense;1382097346860;6.142622841659243;6.190709246715232
Ubisense;1382097347035;5.832785220453835;5.970124360746046
Ubisense;1382097347406;5.522900542303874;5.725587090984461
Ubisense;1382097347538;5.217444082755992;5.582718990849526
Ubisense;1382097347960;4.88480899961901;5.384055100557285
Ubisense;1382097348079;4.552631140350784;5.272993881787489
Ubisense;1382097348307;4.211592656920564;5.27652796843293
Ubisense;1382097349157;3.6053111283746437;5.279999999999999
Ubisense;1382097349325;3.289482497891885;5.2730072167430535
Ubisense;1382097349725;2.9623353505877916;5.260685795450993
Ubisense;1382097349848;2.6240487667540178;5.29551707758791
Ubisense;1382097349938;2.295851091100845;5.380330220849535
Ubisense;1382097350044;1.9447733608036275;5.460734191487544
Ubisense;1382097350284;1.6348891836036714;5.580893955225623
Storage;1382097370000;KITCHEN_SHELF;OPENED
Storage;1382097373000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382097375000;1.000549484239308;5.504459850693003
Ubisense;1382097375714;1.0061368618589654;6.499858183108882
Ubisense;1382097388000;0.9972907619405064;6.50122874442284
Ubisense;1382097388714;1.01;5.506736555829042
Storage;1382097390000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382097390000;1.0000888604340368;5.501721112701844
Ubisense;1382097391000;1.01;6.90337061316032
Ubisense;1382097391428;0.9976694797573862;7.493044454082834
Water;1382097395000;KITCHEN_SINK_COLD;ON
Water;1382097403000;KITCHEN_SINK_COLD;ON
Ubisense;1382097403000;1.0008795161417705;7.496369346381089
Ubisense;1382097403714;1.0065622962356042;6.49996978609809
Ubisense;1382097410000;1.0008218390634078;6.496709243624799
Ubisense;1382097410714;1.0039473760144637;5.50813867906281
Storage;1382097415000;KITCHEN_SHELF;CLOSED
Ubisense;1382097416000;1.0046367284295283;5.5050982329201
Ubisense;1382097416714;1.0009499335206458;6.507309328438087
Power;1382097430000;KAFFEMASCHINE;ON
Power;1382097460000;KAFFEMASCHINE;ON
Ubisense;1382097465000;1.5145649442215532;5.731403828986403
Ubisense;1382097465282;1.8306273439532332;5.673483180838059
Ubisense;1382097465453;2.1651819185396257;5.566761561418066
Ubisense;1382097465625;2.48951254475295;5.512985539127252
Ubisense;1382097466233;2.8125727105970095;5.487939782915608
Ubisense;1382097466546;3.121715323181455;5.43056548296769
Ubisense;1382097468637;3.466807182898073;5.320409569249977
Ubisense;1382097469355;3.781089068057678;5.261522196425873
Ubisense;1382097469605;4.103364966410456;5.3036241804172
Ubisense;1382097469839;4.444258916071977;5.273799900067147
Ubisense;1382097470323;4.760168836879908;5.222980581981556
Ubisense;1382097470838;4.937766306780657;4.887045304689109
Ubisense;1382097471509;4.941505350400581;4.5714841186029345
Ubisense;1382097471869;4.909536831120947;4.243556090826764
Ubisense;1382097472009;4.823788757108751;3.900500351058336
Ubisense;1382097472150;4.805795211862096;3.5762761844871065
Ubisense;1382097472680;4.715511642420817;3.2126171184364676
Ubisense;1382097473274;4.446698577845704;2.90714155192372
Ubisense;1382097473430;4.132146161275479;2.698767954470129
Ubisense;1382097473586;3.7840630784819065;2.4762793749743888
Ubisense;1382097473757;3.4553439225874176;2.256135499009373
Ubisense;1382097474039;3.134157742383463;2.0372089111049223
Ubisense;1382097476115;2.488992358339424;1.8066834773445675
Ubisense;1382097476708;2.1681164241775255;1.642983464733731
Ubisense;1382097477645;1.8361729870760075;1.440885460919245
Ubisense;1382097490000;4.00156113476893;2.9991708829754335
Ubisense;1382097491000;2.8799880297758427;2.1549539842466845
Ubisense;1382097491785;2.0016177989597357;1.5013711175219893
Ubisense;1382098390000;1.9952351886081046;2.898966543198453
Ubisense;1382098391000;1.076221584623158;2.5616869383679477
Ubisense;1382098392000;0.6100543282506877;1.6958751235678777
Ubisense;1382098393000;0.8143319662525509;0.7384255001839052
Ubisense;1382098394000;1.6143096442957439;0.15926867087074495
Ubisense;1382098395000;2.581855522522003;0.23661839458928008
Ubisense;1382098396000;3.275963867769497;0.92002914250353
Ubisense;1382098397000;3.3400337307457852;1.9021935712865266
Ubisense;1382098398000;2.745076779285263;2.6727175819951174
Ubisense;1382098398796;1.997194082524932;2.894075442575998
Ubisense;1382102290000;2.999800974517091;1.0007316248943485
Ubisense;1382102291000;3.0027709535033;1.0050269275489716
Ubisense;1382102292000;3.0029634442061317;0.9961183901505583
Ubisense;1382102293000;3.000573273340683;0.9892930074844862
Ubisense;1382102294000;2.9881096512304586;0.9947584250930832
Ubisense;1382103790000;1.3305656266614987;1.1789248290063536
Ubisense;1382103790563;1.6421632150828342;1.3903050523064133
Ubisense;1382103791156;1.968749805287193;1.6394261696964325
Ubisense;1382103791406;2.323147442242207;1.7955862053718694
Ubisense;1382103792186;2.654118307350297;1.9610608560729659
Ubisense;1382103792375;2.973568976687001;2.12199595794225
Ubisense;1382103792780;3.2902973341915738;2.311319021693775
Ubisense;1382103793560;3.6178475633500238;2.4966247067756733
Ubisense;1382103793811;3.9420858516095127;2.7976717517458036
Ubisense;1382103794575;4.254532422183893;3.0504825029370846
Ubisense;1382103795107;4.748144697811523;3.7409114983936793
Ubisense;1382103798290;4.910445082450816;4.718270117279911
Ubisense;1382103798759;4.822639553064911;5.0317979301558
Ubisense;1382103799430;4.181162584541286;5.409636574595116
Ubisense;1382103799790;3.8633710599303916;5.497293057053268
Ubisense;1382103799961;3.5407091797778927;5.534970412528257
Ubisense;1382103800336;2.85;5.736618297852476
Ubisense;1382103800679;2.540971560125819;5.803640321570338
Ubisense;1382103801273;2.222418653890685;5.808225769690617
Ubisense;1382103802350;1.5672991705023704;5.815530945854246
Storage;1382103820000;KITCHEN_SHELF;OPENED
Storage;1382103823000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382103825000;0.9978185893763064;5.501287730526369
Ubisense;1382103825714;1.000532330698192;6.50568652844788
Ubisense;1382103838000;0.999978169389732;6.503946503103133
Ubisense;1382103838714;0.9919635849465427;5.499441429637569
Storage;1382103840000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382103840000;1.002421188439953;5.5076461646586
Ubisense;1382103841000;0.9972511630598843;6.91
Ubisense;1382103841428;1.0072548980021643;7.498781562945941
Water;1382103845000;KITCHEN_SINK_COLD;ON
Water;1382103853000;KITCHEN_SINK_COLD;OFF
Ubisense;1382103853000;1.0011837951889613;7.492124799837076
Ubisense;1382103853714;1.002802491324706;6.499342877523616
Ubisense;1382103860000;0.9980953912728784;6.502419070398847
Storage;1382103863000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382103865000;KITCHEN_SHELF;CLOSED
Ubisense;1382103866000;1.00031885908022;5.49923795075734
Ubisense;1382103866714;1.0023462659611444;6.500934833533431
Power;1382103880000;KAFFEMASCHINE;ON
Power;1382103910000;KAFFEMASCHINE;ON
Alarm;1382103910000;Kaffemaschiene;fertig
Ubisense;1382103920000;1.5187295426635765;5.73505737059421
Ubisense;1382103920282;1.8407945394205785;5.671242374466836
Ubisense;1382103920453;2.1528084924830195;5.5600000000000005
Ubisense;1382103920625;2.4874485504470845;5.5078324269682275
Ubisense;1382103921233;2.8050947232506918;5.492465072216077
Ubisense;1382103921546;3.1224064958486633;5.437129982690362
Ubisense;1382103923637;3.4671288770753166;5.322989482192466
Ubisense;1382103924355;3.7738044455798034;5.268200767517286
Ubisense;1382103924605;4.0999531854178946;5.304053746649438
Ubisense;1382103924839;4.449314459606945;5.270239707040809
Ubisense;1382103925323;4.7729255777425585;5.212862948156848
Ubisense;1382103925838;4.938476421034606;4.889059069842631
Ubisense;1382103926509;4.930408884924621;4.566956830755157
Ubisense;1382103926869;4.916321846258971;4.252630746852486
Ubisense;1382103927009;4.827100498430848;3.907502494852849
Ubisense;1382103927150;4.791936668482501;3.564953586225266
Ubisense;1382103927680;4.71;3.2198555521242365
Ubisense;1382103928274;4.447241879161292;2.8941325964570117
Ubisense;1382103928430;4.134574051911501;2.690215985791546
Ubisense;1382103928586;3.776139136830098;2.4600000000000004
Ubisense;1382103928757;3.4538560233092914;2.2600163865235436
Ubisense;1382103929039;3.1289304832570353;2.032615272722552
Ubisense;1382103930646;2.8190604238925454;1.9144517493128925
Ubisense;1382103931115;2.492685128558822;1.8009245211446099
Ubisense;1382103931708;2.154819209431828;1.637484390168103
Alarm;1382104930000;Telefon;Kontakt1
Ubisense;1382110390000;1.9941097575741717;1.4983398982896055
Ubisense;1382110391000;3.1212087552598065;2.3490699575485174
Ubisense;1382110391785;3.999491799796425;2.9962400309037105
Ubisense;1382110530000;1.9955419320043342;1.999126643384489
Ubisense;1382110531000;1.9909507963831135;3.3923889079872813
Ubisense;1382110531428;1.9981906880354778;4.001481421390889
Ubisense;1382110545000;3.9999096165778205;2.997509665363391
Ubisense;1382110546000;2.7991248438600254;3.7208344150870722
Ubisense;1382110546665;2.0015800393372434;4.205556314694443
Ubisense;1382110605000;2.01;4.202896987008826
Ubisense;1382110605714;3.000312481596619;4.197542340069798
Ubisense;1382110845000;3.0042449285053476;4.19
Ubisense;1382110846000;1.5994812529098168;4.194172013164229
Ubisense;1382110846428;1.004594610131472;4.195487420380256
Ubisense;1382110995000;1.0008706701115408;4.198497031205584
Ubisense;1382110995000;1.998212237743052;4.200586796268266
Ubisense;1382110995714;1.9953138054333248;4.202530163365345
Ubisense;1382110996000;3.1900000000000004;3.483772293759718
Ubisense;1382110996665;4.004324504680877;3.0011002555008726
Ubisense;1382111005000;1.5189177407802836;5.7289114976805715
Ubisense;1382111005282;1.8430528786862945;5.671712221210469
Ubisense;1382111005453;2.163904691130312;5.573342954479916
Ubisense;1382111005625;2.488180361638633;5.512745956974215
Ubisense;1382111006233;2.8123418223494703;5.49059466082287
Ubisense;1382111006546;3.1300217016752674;5.431154222565233
Ubisense;1382111008637;3.4635070390842086;5.313562438728306
Ubisense;1382111009355;3.7866681281022414;5.261701721807178
Ubisense;1382111009605;4.098988362442895;5.297484483964835
Ubisense;1382111009839;4.4521377724326605;5.270030727401509
Ubisense;1382111010323;4.7737249660575065;5.21602615123476
Ubisense;1382111010838;4.937269450590058;4.890187887723308
Ubisense;1382111011509;4.93929270642084;4.5600000000000005
Ubisense;1382111011869;4.908123926813094;4.2529157623461264
Ubisense;1382111012009;4.829240214580985;3.8976427455137146
Ubisense;1382111012150;4.797727055349291;3.5715419427745942
Ubisense;1382111012680;4.727052659026182;3.23
Ubisense;1382111013274;4.450760479385749;2.895007333013549
Ubisense;1382111013430;4.123473668528819;2.6896740036621734
Ubisense;1382111013586;3.7763534579593285;2.4778336165964157
Ubisense;1382111013757;3.468864832321563;2.252211512460601
Ubisense;1382111014039;3.1212387077849417;2.0300000000000002
Ubisense;1382111015646;2.8133869108752303;1.9163931105916485
Ubisense;1382111016115;2.4917645039178504;1.7930332371851265
Ubisense;1382111016708;2.162524658764337;1.6473397712937081
Ubisense;1382111017645;1.8423690366278658;1.4429376532174338
Ubisense;1382111030000;2.506405118255505;5.500511037290451
Ubisense;1382111031000;3.3587442653295674;6.604046287527425
Ubisense;1382111031171;3.4997090577500627;6.80049688795663
Storage;1382111035000;KITCHEN_FRIDGE;OBJECT_PUT
Storage;1382111040000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1382111045000;3.498254602984637;6.790632588774261
Storage;1382111045000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382111046000;2.862007745234277;8.052547065156972
Ubisense;1382111046118;2.805960461942031;8.199323437184605
Ubisense;1382111330000;2.7958695173370405;8.201672680272411
Ubisense;1382111331000;2.192218712318271;6.9390718261285755
Ubisense;1382111332000;1.5884030110977243;5.6885605088458835
Ubisense;1382111332140;1.4992994974043166;5.501546119102872
Storage;1382111355000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382111365000;KITCHEN_SHELF;CLOSED
Ubisense;1382111365000;1.4999445133647493;5.500479984184176
Ubisense;1382111366000;2.1030367771686986;6.77
Ubisense;1382111367000;2.7111640511736623;8.020706029322703
Ubisense;1382111367140;2.79;8.198516229406655
Power;1382111390000;HERD;OFF
Ubisense;1382111395000;1.5189926148548556;5.730766172932709
Ubisense;1382111395282;1.8407926405254311;5.665691062996346
Ubisense;1382111395453;2.1596602359525066;5.568819931646698
Ubisense;1382111395625;2.4942290221659387;5.50316354690157
Ubisense;1382111396000;2.1417805553140665;6.97
Ubisense;1382111396233;2.813513966296518;5.492586460980883
Ubisense;1382111396546;3.134106281336762;5.424530705922133
Ubisense;1382111397000;1.5056001272889306;5.721998957464064
Ubisense;1382111397012;1.5050642285656486;5.700570344125257
Ubisense;1382111398637;3.458067102828511;5.323412255890986
Ubisense;1382111399355;3.77692594394689;5.260811293718563
Ubisense;1382111399605;4.099633077477803;5.295495174497786
Ubisense;1382111399839;4.455098795814298;5.277287540326686
Ubisense;1382111400323;4.77168133570875;5.224060170402907
Ubisense;1382111400838;4.9319291435510335;4.88792072361707
Ubisense;1382111401509;4.932884057070675;4.571330350333079
Ubisense;1382111401869;4.910452392977857;4.254951128125093
Ubisense;1382111402009;4.833589277647709;3.9040901913079153
Ubisense;1382111402150;4.797694655830294;3.5659736458781444
Ubisense;1382111402680;4.720965560725127;3.2259204434263355
Ubisense;1382111403274;4.46;2.894070371668289
Ubisense;1382111403586;3.7757013298749924;2.4686419171924405
Ubisense;1382111403757;3.4593733556217474;2.25565239396798
Ubisense;1382111404039;3.1299267246566465;2.0394003663846942
Ubisense;1382111405646;2.809044507959604;1.916805965817232
Ubisense;1382111406115;2.496784625183439;1.8034092289501533
Ubisense;1382111406708;2.158829649457806;1.6486491737779956
Ubisense;1382111407645;1.8355435803162001;1.4477802237126018
Ubisense;1382111930000;1.32;1.1824202700381932
Ubisense;1382111930563;1.6475361089244387;1.3818825200520606
Ubisense;1382111931156;1.966017604275401;1.6427519334165062
Ubisense;1382111931406;2.3260006801130917;1.8056053394537783
Ubisense;1382111932186;2.657609372060355;1.9640667741805435
Ubisense;1382111932375;2.9645893990967416;2.112977915119624
Ubisense;1382111932780;3.296577888548366;2.312940709699731
Ubisense;1382111933560;3.6202503149868934;2.5045489287112104
Ubisense;1382111934575;4.259210124112328;3.0500000000000003
Ubisense;1382111934841;4.561033194227752;3.3902593436215134
Ubisense;1382111935107;4.750188162332177;3.7474500026001363
Ubisense;1382111937181;4.911806708647865;4.060237344960216
Ubisense;1382111937448;4.955848269595784;4.378059513066963
Ubisense;1382111938290;4.91134910703189;4.708863349469021
Ubisense;1382111938759;4.832593897708626;5.032940606717418
Ubisense;1382111939211;4.505850270055093;5.304822232586597
Ubisense;1382111939430;4.189347009138181;5.40839529385197
Ubisense;1382111939790;3.854202926791582;5.484789315161434
Ubisense;1382111939961;3.5341875222623895;5.537752312905364
Ubisense;1382111940148;3.210840040197166;5.618819959618656
Ubisense;1382111940336;2.8519650890715784;5.728730161534346
Ubisense;1382111940679;2.538935503064426;5.809143289658962
Ubisense;1382111941273;2.2214223016093584;5.812472272079207
Ubisense;1382111942115;1.9;5.7848779387519755
Ubisense;1382111942350;1.5639966069732865;5.801921171440151
Ubisense;1382112000798;1.4995707205377478;6.4999669062126575
Water;1382112010000;KITCHEN_SINK_HOT;ON
Water;1382112060000;KITCHEN_SINK_HOT;OFF
