Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381789500000;WACH
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1382097165563;1.6549764621524599;1.3851190944646166
Ubisense;1382097166406;2.3225527218905855;1.7972274481042545
Ubisense;1382097167186;2.6436653949039997;1.9568623441566155
Ubisense;1382097167375;2.9697208219077305;2.1183642736954416
Ubisense;1382097167780;3.2938813167344687;2.3092315319240573
Ubisense;1382097168560;3.6153208479919408;2.501878732529807
Ubisense;1382097168811;3.946896565522681;2.7881054468937596
Ubisense;1382097169841;4.559635112223687;3.3962908826124165
Ubisense;1382097170107;4.750315630009733;3.744369078860718
Ubisense;1382097172181;4.915639840270678;4.059288917785082
Ubisense;1382097172448;4.9608358310521306;4.378059581021905
Ubisense;1382097173290;4.9;4.7081787601679865
Ubisense;1382097173759;4.833589977124805;5.023737490740487
Ubisense;1382097174211;4.50813615758155;5.31
Ubisense;1382097174430;4.186520131187277;5.4153389018531
Ubisense;1382097174790;3.8632997899258634;5.490289720657991
Ubisense;1382097174961;3.5419397949839966;5.53982283359252
Ubisense;1382097175148;3.208237502374472;5.617602607470719
Ubisense;1382097175336;2.8699999999999997;5.734832111129886
Ubisense;1382097175679;2.538976069130809;5.808288414184506
Ubisense;1382097176273;2.2188297131696153;5.810235798433715
Ubisense;1382097177115;1.8932255253961476;5.77979973163336
Ubisense;1382097177350;1.5771329285420521;5.81273699150968
Ubisense;1382097180000;1.371604096804029;5.67916224203804
Ubisense;1382097180344;1.7169289953225553;5.617402427953576
Ubisense;1382097180687;2.0315430896174105;5.504274715910299
Ubisense;1382097181061;2.352665773515453;5.459843685366719
Ubisense;1382097181359;2.667636656291918;5.348956213263475
Ubisense;1382097182108;3.0046770317823297;5.273348778859168
Ubisense;1382097182421;3.31;5.294327585605331
Ubisense;1382097182733;3.6456361269018203;5.326308390191398
Ubisense;1382097183435;3.9679001984018867;5.326339064168962
Ubisense;1382097184481;4.612244056638842;5.347126435315978
Ubisense;1382097185090;4.94872081028017;5.535317349787692
Ubisense;1382097185371;5.2581254769320465;5.754735147836608
Ubisense;1382097185839;5.57590448372632;5.914987736983564
Ubisense;1382097186324;5.906632386474114;6.078975040631385
Ubisense;1382097187275;6.22942300662555;6.288282066512046
Ubisense;1382097188587;6.862941517942467;6.865784093817822
Ubisense;1382097190662;7.207397146571581;7.04551321682689
Ubisense;1382097191256;7.519646919922735;7.131166281025857
Ubisense;1382097191755;7.846891902919688;7.122546877765864
Ubisense;1382097192505;8.176277550204333;7.178696625720393
Ubisense;1382097192614;8.483990018790394;7.180488058924741
Ubisense;1382097192724;8.83089168457595;7.240338552454747
Ubisense;1382097193941;9.509317118859277;7.4838903855287935
Ubisense;1382097215000;10.994731385833743;7.797561958543893
Ubisense;1382097215500;11.001882385452676;8.506431375600076
Ubisense;1382097275000;10.99595285579814;8.490800475854753
Water;1382097275000;BATH_TOILET_COLD;ON
Water;1382097290000;BATH_SINK_COLD;ON
Water;1382097305000;BATH_SINK_COLD;OFF
Water;1382097335000;BATH_TOILET_COLD;OFF
Ubisense;1382097340000;9.754630117691686;8.043352229025196
Ubisense;1382097340352;9.456046746953952;7.803553487814096
Ubisense;1382097340905;9.132018553950216;7.670911803499277
Ubisense;1382097341600;8.828725167896526;7.480548041352195
Ubisense;1382097341957;8.524572980231667;7.311393195711691
Ubisense;1382097342998;8.214246997644894;7.195022453603565
Ubisense;1382097343563;7.904271268175962;7.089751883801978
Ubisense;1382097344107;7.596761644261572;7.06232041183071
Ubisense;1382097345217;7.2918291105867885;7.058418381699779
Ubisense;1382097345747;6.984499470344701;7.093654123608009
Ubisense;1382097346218;6.736635367356871;6.774084749081995
Ubisense;1382097346713;6.423154686024964;6.498815535423116
Ubisense;1382097346860;6.151050783621639;6.186141812970819
Ubisense;1382097347035;5.842449941910797;5.9691848728805335
Ubisense;1382097347406;5.5296296969237755;5.717141463393084
Ubisense;1382097347538;5.218373328222772;5.57967591360963
Ubisense;1382097347960;4.895382059439067;5.37
Ubisense;1382097348079;4.54926244657067;5.268666980202734
Ubisense;1382097348307;4.2254843985020525;5.269621003179777
Ubisense;1382097348853;3.9084544892327404;5.26
Ubisense;1382097349157;3.6032287403654824;5.270038185893396
Ubisense;1382097349325;3.2915608391188504;5.2670024362665755
Ubisense;1382097349725;2.9594773644264696;5.27109922058822
Ubisense;1382097349848;2.622825611552525;5.302499564092035
Ubisense;1382097349938;2.2839374548902156;5.3767502756423
Ubisense;1382097350044;1.94;5.457951227135041
Ubisense;1382097350284;1.65;5.58333470190645
Storage;1382097370000;KITCHEN_SHELF;OPENED
Storage;1382097373000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382097375000;1.0024481349696943;5.490228113437765
Ubisense;1382097375714;1.01;6.500796695111196
Ubisense;1382097388000;1.0034432649366318;6.506329725185575
Ubisense;1382097388714;1.0002816814422806;5.505378220721891
Storage;1382097390000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382097390000;1.0052521430227968;5.493075318918757
Ubisense;1382097391000;0.9949004641003641;6.890000000000001
Ubisense;1382097391428;0.9996588007250686;7.496706504399653
Water;1382097395000;KITCHEN_SINK_COLD;ON
Water;1382097403000;KITCHEN_SINK_COLD;OFF
Ubisense;1382097403000;1.0069766601670664;7.503655050494149
Ubisense;1382097403714;0.9967635546823813;6.497812594742066
Ubisense;1382097410000;1.01;6.501201543289114
Ubisense;1382097410714;1.0039829542006475;5.493229446949876
Storage;1382097413000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382097416000;0.9974552274530658;5.50178213291214
Ubisense;1382097416714;1.000355361696956;6.50061587394976
Power;1382097430000;KAFFEMASCHINE;ON
Power;1382097460000;KAFFEMASCHINE;ON
Ubisense;1382097465000;1.5112424049481492;5.7374365080676375
Ubisense;1382097465282;1.8363301720018357;5.664244797485595
Ubisense;1382097465453;2.163938360053821;5.574213828030446
Ubisense;1382097465625;2.48906528851742;5.51642963720772
Ubisense;1382097466233;2.8065646342780988;5.480770033319416
Ubisense;1382097466546;3.1341524772194904;5.4336375972982776
Ubisense;1382097468637;3.466022109230849;5.325469536520033
Ubisense;1382097469355;3.7777103965822434;5.261204791683517
Ubisense;1382097469605;4.094316275351629;5.306610347907291
Ubisense;1382097469839;4.451732660003402;5.2613596315586015
Ubisense;1382097470323;4.772083859134897;5.2299999999999995
Ubisense;1382097470838;4.935973652635377;4.8999999999999995
Ubisense;1382097471509;4.943685503442763;4.569420597617034
Ubisense;1382097471869;4.914086428056745;4.2536685519630675
Ubisense;1382097472150;4.801674273747214;3.5652219362424478
Ubisense;1382097472680;4.722235565442663;3.2173619935065028
Ubisense;1382097473274;4.45258579393558;2.896358713791717
Ubisense;1382097473430;4.133025446187136;2.6903408690306385
Ubisense;1382097473586;3.786038131465748;2.4682605602159473
Ubisense;1382097473757;3.4639219790555416;2.2565966750478084
Ubisense;1382097474039;3.1391593730824057;2.039262351682243
Ubisense;1382097475646;2.808357374456309;1.9070491507927092
Ubisense;1382097476115;2.489779980187779;1.7946712451840392
Ubisense;1382097476708;2.1589352147423977;1.6459849716357966
Ubisense;1382097477645;1.8414587350899543;1.4405585664995675
Ubisense;1382097490000;4.0005939680371485;3.0006246131403436
Ubisense;1382097491000;2.873901669156161;2.1524491380255752
Ubisense;1382097491785;2.0028173515041243;1.4959895358213469
Ubisense;1382098390000;2.0002887951407433;2.9018740034482096
Ubisense;1382098391000;1.0812186413952574;2.556711314171998
Ubisense;1382098392000;0.62;1.6936719446482569
Ubisense;1382098393000;0.8257522382356621;0.746201928260314
Ubisense;1382098394000;1.607011088825066;0.15287123319577647
Ubisense;1382098395000;2.5700000000000003;0.22401667205062947
Ubisense;1382098396000;3.266692436616622;0.9269506265426957
Ubisense;1382098397000;3.343430530720647;1.9080655203099304
Ubisense;1382098398000;2.76;2.678434724298547
Ubisense;1382098398796;1.9935424105907036;2.9021097682604142
Ubisense;1382102290000;3.0060072321315894;0.9977032057539357
Ubisense;1382102291000;3.012187948045418;1.0048140128197742
Ubisense;1382102292000;3.008917293317352;1.0077242036430933
Ubisense;1382102293000;3.0034828363541797;1.0020343942881826
Ubisense;1382102294000;2.995263290695338;1.0016822325168986
Ubisense;1382103790000;1.3292232747948165;1.185987140257909
Ubisense;1382103790563;1.6482526926216179;1.3975284012331097
Ubisense;1382103791156;1.965987044849815;1.643398797292588
Ubisense;1382103791406;2.3162126594870953;1.7950673229645233
Ubisense;1382103792375;2.968789937240305;2.1220965457852197
Ubisense;1382103792780;3.299418231303092;2.3022207292757964
Ubisense;1382103793560;3.6243768454036984;2.503785248596664
Ubisense;1382103793811;3.942815633716917;2.7936822809639015
Ubisense;1382103794575;4.256071383659748;3.0590161576158983
Ubisense;1382103794841;4.569999999999999;3.3800645942631853
Ubisense;1382103795107;4.74730696536542;3.730078262477537
Ubisense;1382103797181;4.909751161852893;4.056332695240147
Ubisense;1382103797448;4.952645155562448;4.379507030741012
Ubisense;1382103798290;4.9044398120335675;4.709292314288735
Ubisense;1382103798759;4.828318820286473;5.035739998929322
Ubisense;1382103799211;4.5009974002246125;5.304917624879749
Ubisense;1382103799430;4.177784117413533;5.409727237267115
Ubisense;1382103799790;3.8616494446887444;5.486051014912704
Ubisense;1382103799961;3.5316632146290803;5.540248201647557
Ubisense;1382103800148;3.2114116353342577;5.61924993384482
Ubisense;1382103800336;2.8612602136445995;5.73530036111969
Ubisense;1382103800679;2.5365253934691694;5.808447786523641
Ubisense;1382103801273;2.2291602013490284;5.812856147853056
Ubisense;1382103802115;1.890848271456678;5.778158623712168
Ubisense;1382103802350;1.569322895938123;5.806099210866494
Storage;1382103820000;KITCHEN_SHELF;OPENED
Storage;1382103823000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382103825000;0.9979756132112743;5.501641507264255
Ubisense;1382103825714;1.0003019639899275;6.498140198099626
Ubisense;1382103838714;1.0068503063011072;5.500624365595683
Ubisense;1382103840000;1.0037552674868169;5.509282141206346
Storage;1382103840000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382103841000;1.0004923487962498;6.900849354338677
Water;1382103845000;KITCHEN_SINK_COLD;ON
Water;1382103853000;KITCHEN_SINK_COLD;OFF
Ubisense;1382103853000;1.0029587616315585;7.502783476809235
Ubisense;1382103853714;1.0035892394065238;6.5031602646210915
Ubisense;1382103860000;0.9978976478421949;6.501060610082592
Ubisense;1382103860714;1.0018087078101972;5.497414414087519
Storage;1382103863000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382103865000;KITCHEN_SHELF;CLOSED
Ubisense;1382103866000;1.0004284223725182;5.504102713868676
Ubisense;1382103866714;0.9970934650340133;6.502031080653856
Power;1382103880000;KAFFEMASCHINE;ON
Power;1382103910000;KAFFEMASCHINE;ON
Alarm;1382103910000;Kaffemaschiene;fertig
Ubisense;1382103920000;1.5195209773312492;5.733627059765471
Ubisense;1382103920282;1.8394229485013915;5.667436736635306
Ubisense;1382103920625;2.486205073857813;5.501638303501805
Ubisense;1382103921233;2.8097958396971108;5.491826046970913
Ubisense;1382103921546;3.1268077707250215;5.431345895855951
Ubisense;1382103923637;3.464877391391233;5.31904960168698
Ubisense;1382103924355;3.7855614231777617;5.260680508037092
Ubisense;1382103924605;4.097789695390489;5.306424274356647
Ubisense;1382103924839;4.450898719372007;5.2643910816457655
Ubisense;1382103925323;4.761097989151469;5.216395721595779
Ubisense;1382103925838;4.933194665868155;4.8894661377778625
Ubisense;1382103926509;4.934564627980515;4.573269000065203
Ubisense;1382103926869;4.905628310767454;4.253373188816606
Ubisense;1382103927009;4.832014478088628;3.899857059354652
Ubisense;1382103927150;4.802937554890332;3.5674446690879833
Ubisense;1382103927680;4.719094059138889;3.215941655288216
Ubisense;1382103928274;4.453381111141682;2.9020324362625485
Ubisense;1382103928430;4.129695732176536;2.6957457808221337
Ubisense;1382103928757;3.4578961250586504;2.259407138200338
Ubisense;1382103929039;3.122717679416699;2.0342196210798447
Ubisense;1382103930646;2.8146142173713113;1.903551819499869
Ubisense;1382103931115;2.489665800906155;1.7973351219096254
Ubisense;1382103931708;2.168215636038617;1.6399188804817233
Ubisense;1382103932645;1.8393970578573353;1.449717335025879
Alarm;1382104930000;Telefon;Kontakt1
Ubisense;1382110390000;2.0075912731297643;1.498801487153419
Ubisense;1382110391000;3.119779818377936;2.3361370051426027
Ubisense;1382110391785;4.004027092857167;2.99671277348388
Ubisense;1382110530000;1.993442158536648;2.0005866746570624
Ubisense;1382110531000;1.9938994349222208;3.3966245325918263
Ubisense;1382110531428;1.9979876781075605;4.009792696888585
Ubisense;1382110545000;4.002665578210413;2.9954050336597007
Ubisense;1382110546000;2.8073677349820527;3.7248251930398655
Ubisense;1382110546665;2.0031038085457067;4.2052384922810555
Ubisense;1382110605000;2.0030589742618323;4.197560031028427
Ubisense;1382110605714;3.0031539465256123;4.194963130379509
Ubisense;1382110845000;2.997547121731056;4.19
Ubisense;1382110846000;1.6082485959646076;4.204446506302939
Ubisense;1382110846428;0.9995968294158009;4.206223925280894
Ubisense;1382110995000;2.003545169285536;4.197627000861291
Ubisense;1382110995000;0.9973410403592228;4.19732198392627
Ubisense;1382110995714;2.000749114006174;4.198832070743893
Ubisense;1382110996000;3.206235169755213;3.4755579013177527
Ubisense;1382110996665;3.9987242170963153;3.001528371578974
Ubisense;1382111005000;1.5130078990181663;5.727325471767616
Ubisense;1382111005282;1.8440947703136426;5.669679357077348
Ubisense;1382111005453;2.165086841427438;5.570654594636153
Ubisense;1382111005625;2.4895925650525936;5.52
Ubisense;1382111006233;2.8000000000000003;5.489749019738688
Ubisense;1382111006546;3.13006998018956;5.430296655956014
Ubisense;1382111008637;3.461929928615194;5.324116409869889
Ubisense;1382111009355;3.7807739698585068;5.27033889232071
Ubisense;1382111009605;4.096711540394313;5.302563386843926
Ubisense;1382111009839;4.444413155610723;5.272917782299464
Ubisense;1382111010323;4.770082271479259;5.222427093293632
Ubisense;1382111010838;4.9408953262742;4.888413600705463
Ubisense;1382111011509;4.931776535552786;4.562357345844483
Ubisense;1382111011869;4.916807294698794;4.244117188415898
Ubisense;1382111012009;4.830195619792373;3.9068801160401514
Ubisense;1382111012150;4.808186052794673;3.5707556466810937
Ubisense;1382111012680;4.720929787235443;3.212726494229555
Ubisense;1382111013274;4.44441585119825;2.9028533413022632
Ubisense;1382111013586;3.7725262329294784;2.464983691507681
Ubisense;1382111014039;3.1332883257804593;2.044208626855811
Ubisense;1382111015646;2.8074410734710384;1.9097004141390697
Ubisense;1382111016115;2.4800000000000004;1.8050221685102328
Ubisense;1382111016708;2.1676715786745135;1.6376855439131992
Ubisense;1382111017645;1.8476434851946104;1.453926621627166
Ubisense;1382111030000;2.51;5.500639690555911
Ubisense;1382111031000;3.342801045839317;6.608154689369142
Ubisense;1382111031171;3.5060723427790337;6.806992395382895
Storage;1382111035000;KITCHEN_FRIDGE;OPENED
Storage;1382111040000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1382111045000;KITCHEN_FRIDGE;OBJECT_PUT
Ubisense;1382111045000;3.5028847281724604;6.808658491681561
Ubisense;1382111046000;2.8751139739238836;8.053434923351457
Ubisense;1382111046118;2.802733987494949;8.209375623386864
Power;1382111060000;HERD;ON
Ubisense;1382111330000;2.8027918686093205;8.199254503922736
Ubisense;1382111331000;2.1904100022461295;6.940346154079884
Ubisense;1382111332000;1.5870729000790416;5.67
Ubisense;1382111332140;1.5072156713490759;5.498601870381502
Storage;1382111350000;KITCHEN_SHELF;OBJECT_PUT
Storage;1382111355000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382111365000;1.4953356992123203;5.501831724137599
Storage;1382111365000;KITCHEN_SHELF;CLOSED
Ubisense;1382111366000;2.1108630440616802;6.7608382658321045
Ubisense;1382111367000;2.707856569379224;8.016798647928429
Ubisense;1382111367140;2.7980139624426896;8.201017087560585
Power;1382111390000;HERD;OFF
Ubisense;1382111395000;2.802531920739225;8.203854008181612
Ubisense;1382111395000;1.5233018293887906;5.7307968795720035
Ubisense;1382111395282;1.843946180761675;5.665143549238595
Ubisense;1382111395453;2.1588018202376236;5.573205601908683
Ubisense;1382111395625;2.485422814408101;5.507149021374173
Ubisense;1382111396000;2.15187976287428;6.954933747443409
Ubisense;1382111396233;2.8071534601409875;5.488320211960334
Ubisense;1382111396546;3.1254708409318277;5.432558781597679
Ubisense;1382111397000;1.5133112118349854;5.723855463802868
Ubisense;1382111397012;1.493837536195488;5.694499752952504
Ubisense;1382111398637;3.4582720873958177;5.315220334529566
Ubisense;1382111399355;3.778157749432251;5.271201868788563
Ubisense;1382111399605;4.103931964739426;5.301724215258746
Ubisense;1382111399839;4.452901535611888;5.273232001012779
Ubisense;1382111400323;4.772363747195645;5.224939601714639
Ubisense;1382111400838;4.93459300257289;4.892389106599753
Ubisense;1382111401509;4.941570430922383;4.565604877797764
Ubisense;1382111401869;4.9124246497721;4.255424661269974
Ubisense;1382111402009;4.839696756949183;3.8994341907988894
Ubisense;1382111402150;4.799605844165968;3.5731465897143404
Ubisense;1382111402680;4.716389596192414;3.222493253944352
Ubisense;1382111403274;4.459886499906976;2.894327662218221
Ubisense;1382111403430;4.127634994810208;2.6852214522010356
Ubisense;1382111403586;3.77;2.474067740747629
Ubisense;1382111403757;3.4537961980202825;2.2652852763716664
Ubisense;1382111404039;3.1340906400035387;2.043668989437807
Ubisense;1382111405646;2.81441182375255;1.9068687769179573
Ubisense;1382111406115;2.492599635023991;1.8057662856164967
Ubisense;1382111406708;2.1603247206620013;1.648216202873179
Ubisense;1382111407645;1.8346920704660012;1.452147675919547
Ubisense;1382111930000;1.3258806258682365;1.1797869256356948
Ubisense;1382111930563;1.6540277460929036;1.3905775001082357
Ubisense;1382111931156;1.9703141273965843;1.6415548733790106
Ubisense;1382111931406;2.3220189086905165;1.8010343130519135
Ubisense;1382111932186;2.6599999999999997;1.9565728157859714
Ubisense;1382111932375;2.968511308357316;2.1158126197361304
Ubisense;1382111933560;3.6142800193546454;2.4943172609877964
Ubisense;1382111933811;3.9368468888957997;2.79331514800612
Ubisense;1382111934575;4.257610179277568;3.0593489563534986
Ubisense;1382111934841;4.562098634367589;3.396608732601342
Ubisense;1382111937181;4.9104082006829675;4.062608156172446
Ubisense;1382111937448;4.97;4.377636478710972
Ubisense;1382111938290;4.909006374180362;4.714911138916692
Ubisense;1382111938759;4.83358451521779;5.03096171636463
Ubisense;1382111939211;4.510848389795695;5.300607039642404
Ubisense;1382111939430;4.174200809941765;5.417933217314768
Ubisense;1382111939790;3.8581263489673336;5.4866639916240745
Ubisense;1382111939961;3.5430662924849643;5.5459254937440665
Ubisense;1382111940148;3.2107656798551014;5.624275021610315
Ubisense;1382111940336;2.865995356558538;5.7314562707611145
Ubisense;1382111940679;2.54353626881035;5.817501707048847
Ubisense;1382111941273;2.2209769873072642;5.805750507605272
Ubisense;1382111942115;1.882008237354949;5.77316370038471
Ubisense;1382111942350;1.5710851407939095;5.809041659861834
Ubisense;1382112000000;2.51;6.006414998694754
Ubisense;1382112000798;1.4989756768401408;6.503875166204588
Water;1382112010000;KITCHEN_SINK_HOT;ON
Water;1382112060000;KITCHEN_SINK_HOT;OFF
Ubisense;1382112110000;1.51;6.501457620282283
Ubisense;1382112110714;1.5015542380553273;5.497658085903253
Storage;1382112120000;KITCHEN_SHELF;OPENED
Storage;1382112125000;KITCHEN_SHELF;OBJECT_PUT
Storage;1382112150000;KITCHEN_SHELF;CLOSED
Ubisense;1382112155000;1.5019087215051126;5.501664604160471
Ubisense;1382112155714;2.497782425997599;5.50608855849124
Ubisense;1382112170000;1.607872044654578;6.202754315016684
Ubisense;1382112170204;1.5301268585621584;6.52
Ubisense;1382112170344;1.6452408501974742;6.807796757181017
Ubisense;1382112171890;1.7784264597099193;7.42
Ubisense;1382112172186;1.825314926684271;7.762524955786145
Ubisense;1382112172359;1.9183766438367604;8.095148970199642
Ubisense;1382112172468;1.9990094138548586;8.406865976242814
Ubisense;1382112172593;2.113313782268179;8.741026925582933
Ubisense;1382112173108;2.195968670897611;9.0582632372397
Ubisense;1382112173420;2.318149866943717;9.393886344875886
Ubisense;1382112173779;2.39918573364687;9.721853951962252
Ubisense;1382112174123;2.5314828489438583;10.04
Ubisense;1382112174700;2.6469779787846703;10.355587731528532
Ubisense;1382112175028;2.9348651164672015;11.002645692145048
Ubisense;1382112175153;2.924749824154939;11.33
Ubisense;1382112175325;2.927354364380426;11.649970513242723
Ubisense;1382112175543;2.9343998339549495;11.95498153672204
Ubisense;1382112175606;3.075948932640455;12.292330689477527
Ubisense;1382112175886;3.2199999999999998;12.661300625063527
Ubisense;1382112176184;3.340413643071456;12.977323306515821
Ubisense;1382112176714;3.234978687365458;13.298344815776924
Ubisense;1382112177011;3.172334598859393;13.61213103527578
Ubisense;1382112177214;3.1757343392094355;13.943257219364463
Ubisense;1382112177854;3.157392085248092;14.242327870144706
Ubisense;1382112200000;3.998972740460864;11.99
Ubisense;1382112201000;4.006978742310617;13.39150098153605
Ubisense;1382112202000;4.008207270257409;14.797521167477443
Ubisense;1382112202142;4.005884646194337;15.003653632520487
Couch;1382112210000;c42
Couch;1382112212000;c41
Couch;1382112213000;c43
Couch;1382112213500;c40
Ubisense;1382112240000;3.012559894765343;14.870195923924705
Ubisense;1382112241148;3.1218999728266956;14.554414225824909
Ubisense;1382112241531;3.207760405549518;14.250696368182254
Ubisense;1382112242141;3.393208235717425;13.941960627983288
Ubisense;1382112242742;3.480821899258073;13.631355711072121
Ubisense;1382112243522;3.5054992009653603;13.331440795615613
Ubisense;1382112244027;3.5753295063304904;13.014166623428089
Ubisense;1382112244671;3.7657141210740375;12.377722087622132
Ubisense;1382112245634;3.950358331209813;11.764999728261218
Ubisense;1382112245861;3.957712581168308;11.466704745527052
Ubisense;1382112246228;4.036824876122311;11.145380649499247
Ubisense;1382112246572;4.156954788423698;10.839352878883922
Ubisense;1382112246904;4.268164412340051;10.523082622395702
Ubisense;1382112247315;4.441064136390861;10.226789674106318
Ubisense;1382112247540;4.5770991991032455;9.920972301017354
Ubisense;1382112247735;4.651384529926113;9.608423558723427
Ubisense;1382112248020;4.774548800663565;9.307089385287046
Ubisense;1382112248783;4.874640265170812;8.99752074088317
Ubisense;1382112249244;4.978448262394671;8.681034146093797
Ubisense;1382112249812;5.074348709144499;8.077358389207966
Ubisense;1382112249984;5.1260127334236305;7.73859325172831
Ubisense;1382112250170;5.198431622618194;7.433063687061232
Ubisense;1382112250385;5.265850649080445;7.083276611233882
Ubisense;1382112251134;5.3384817573456465;6.790254815321217
Ubisense;1382112251319;5.354114747352053;6.475684212317878
Ubisense;1382112251495;5.356149678723674;6.141258981217833
Ubisense;1382112251677;5.35489584050678;5.800067627867183
Ubisense;1382112252542;5.363534417367481;5.162268470566905
Ubisense;1382112252965;5.333904516882942;4.862926136190397
Ubisense;1382112253508;5.115880820071065;4.205691932183801
Ubisense;1382112253696;4.9913492431096795;3.903371066660558
Ubisense;1382112253909;4.9115079320281705;3.6014154365498823
Ubisense;1382112255077;4.483437164620396;2.9749738984567307
Ubisense;1382112255313;4.176884904488584;2.6689044626666876
Ubisense;1382112255547;3.902500009443;2.374052108681959
Ubisense;1382112255794;3.654738601776374;2.062349611784431
Ubisense;1382112256057;3.429806762681652;1.7491616472322105
Ubisense;1382112256202;3.288930689803174;1.436268258537603
Power;1382112320000;TELEVISION;OFF
Ubisense;1382124600000;3.3719935552886953;1.3056996910258576
Ubisense;1382124600531;3.586147268077063;1.6426623645350145
Ubisense;1382124601467;3.8293823167306207;1.9869229601524236
Ubisense;1382124602233;4.164415997630878;2.285077023473353
Ubisense;1382124603044;4.4518976712299;2.6130700413541708
Ubisense;1382124603856;4.715251821152015;2.930435360314998
Ubisense;1382124605760;5.26062804183113;3.598293205641359
Ubisense;1382124607056;5.390812771265842;3.922801569064716
Ubisense;1382124608243;5.680000000000001;4.56646970624045
Ubisense;1382124608415;5.852927672497796;4.891411804712015
Ubisense;1382124609024;6.06510231968953;5.236075090760084
Ubisense;1382124609273;6.22743945724016;5.592448775127601
Ubisense;1382124609711;6.418854388814457;5.919272077478576
Ubisense;1382124610304;6.604391823717592;6.277301328950757
Ubisense;1382124610929;6.7907671387229;6.588403478958822
Ubisense;1382124612957;7.008128140759372;6.91495877865742
Ubisense;1382124613722;7.328043596965189;7.092873991879365
Ubisense;1382124614565;7.6679691738785865;7.103471079438033
Ubisense;1382124616063;7.974167608134752;7.109999999999999
Ubisense;1382124616548;8.295122910607422;7.076198770319387
Ubisense;1382124617016;8.657385113159117;7.100057680494946
Ubisense;1382124617812;8.971526135562671;7.20967514663785
Ubisense;1382124618171;9.298470691238528;7.239225285585053
Ubisense;1382124618749;9.621339658626653;7.3237208061646095
Ubisense;1382124619451;9.940652826807565;7.420575900446852
Ubisense;1382124620403;10.267910605287794;7.565265594001457
Ubisense;1382124645000;9.836519851608058;7.685049189014181
Ubisense;1382124645921;9.54543093907306;8.069411985408529
Ubisense;1382124648027;9.222730419672105;8.07298048309538
Ubisense;1382124648746;9.186813859478988;7.747091145077761
Ubisense;1382124649682;9.507947038334601;7.640184590166737
Ubisense;1382124650494;9.839738862651624;7.4567896614747875
Ubisense;1382124651103;10.154020296662916;7.337806902033687
Ubisense;1382124651540;10.478350205448967;7.28721393347634
Ubisense;1382124652367;10.81769799227309;7.326593887280679
Ubisense;1382124661542;11.449171434246692;7.772946183236904
Ubisense;1382124662604;11.401681220270378;7.454455304138387
Ubisense;1382124664695;11.2864682892026;7.133938369381679
Ubisense;1382124665461;10.967715636684142;7.238531435513641
Ubisense;1382124666365;10.63990171034686;7.27
Ubisense;1382124667490;10.320406781918416;7.37021289999345
Ubisense;1382124669581;10.019249592627498;7.693897453726022
Ubisense;1382124670346;9.672974971929811;7.608239663321585
Ubisense;1382124671236;9.343924102817107;7.569734047076827
Ubisense;1382124672313;9.1986148524741;7.239445062308749
Ubisense;1382124672829;8.872214509253324;6.997935671683268
Ubisense;1382124673624;8.540067624121928;6.949561688433512
Ubisense;1382124676199;8.212127719225828;6.946547294104483
Ubisense;1382124677136;8.265276698776415;7.2583091750809965
Ubisense;1382124678135;8.524110860643894;7.58
Ubisense;1382124679618;8.622515249245323;7.904840555226739
Ubisense;1382124680336;8.951438186709357;8.01964208079345
Ubisense;1382124681070;9.031488415649452;7.696937915890031
Ubisense;1382124681570;9.147060804175114;7.367009056457473
Ubisense;1382124683613;9.27144900725618;7.046122365031312
Ubisense;1382124684691;9.267205840838995;7.3720840633924265
Ubisense;1382124685799;9.507423177963915;7.684792329981584
Ubisense;1382124686877;9.839987959853074;7.800022627224213
Ubisense;1382124687549;10.161141007219095;7.591364208243694
Ubisense;1382124688313;10.477648809517056;7.4478278205292865
Ubisense;1382124689422;10.812670964670414;7.451227901722152
Ubisense;1382124703057;11.131904131026632;7.505026399700115
Ubisense;1382124703698;10.814054486846386;7.259334705378501
Ubisense;1382124704587;10.479614837985126;7.258820104523982
Ubisense;1382124705524;10.157933697026655;7.417177876938325
Ubisense;1382124724103;9.944989895407824;7.747358522696608
Ubisense;1382124725274;10.13963200395946;7.422724581408569
Ubisense;1382124726133;10.461483048337522;7.249707803040661
Ubisense;1382124726633;10.784829303897096;7.341755099795991
Ubisense;1382124729410;11.159022850571287;7.413476480018424
Ubisense;1382124734622;11.401493346882944;7.745290107947451
Ubisense;1382124735356;11.246048412021887;7.415954631546713
Ubisense;1382124737400;11.020821653596142;7.104431524555083
