Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1382096230679;2.571668224156613;5.818463000021926
Ubisense;1382096231273;2.245829449422041;5.77
Ubisense;1382096232115;1.903435080075404;5.7656774424164565
Ubisense;1382096232350;1.562109119214519;5.822368240389214
Ubisense;1382096265000;2.516391546171305;5.508342551188204
Ubisense;1382096266000;3.351737349736322;6.57898423387398
Storage;1382096270000;KITCHEN_FRIDGE;CLOSED
Storage;1382096275000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1382096280000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382096280000;3.4989088246293707;6.812332601257173
Ubisense;1382096281000;2.8759259602828973;8.064811195630492
Ubisense;1382096281118;2.7773558262350844;8.209110893254156
Power;1382096295000;HERD;ON
Ubisense;1382096565000;2.802794067992978;8.205295327021261
Ubisense;1382096566000;2.188569547218258;6.936534918393984
Ubisense;1382096567000;1.5531725739819755;5.678955758585177
Storage;1382096585000;KITCHEN_SHELF;OPENED
Storage;1382096590000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382096600000;1.5396883865512647;5.499685515946479
Storage;1382096600000;KITCHEN_SHELF;CLOSED
Ubisense;1382096601000;2.0937596229186024;6.753081955590235
Ubisense;1382096602000;2.703382584567596;8.02416714828296
Ubisense;1382096602140;2.803217028752507;8.180709409846171
Ubisense;1382096630000;2.780312030387846;8.170560421651535
Ubisense;1382096630000;1.4868525600639726;5.753386429761033
Ubisense;1382096630282;1.8306801303995055;5.647307790852002
Ubisense;1382096630453;2.169630166671593;5.587324567785941
Ubisense;1382096630625;2.4798425995275313;5.509241488750628
Ubisense;1382096631000;2.1405101332572323;6.964420086022772
Ubisense;1382096631233;2.8120045988662556;5.51088316793078
Ubisense;1382096631546;3.1322415149563163;5.416553110704377
Ubisense;1382096632000;1.5285897691485577;5.7385295645128345
Ubisense;1382096632012;1.5061959574153363;5.708187047188836
Ubisense;1382096633637;3.475353615945008;5.323521739746121
Ubisense;1382096634355;3.779626467255156;5.267037342606461
Ubisense;1382096634839;4.470720679500643;5.246715656101378
Ubisense;1382096635838;4.952883736689553;4.898937486875727
Ubisense;1382096636509;4.955055974386953;4.581017446435268
Ubisense;1382096637009;4.831262077911246;3.9125836402759737
Ubisense;1382096637150;4.79932297583709;3.582271415555953
Ubisense;1382096637680;4.7272823405640745;3.216583461444082
Ubisense;1382096638274;4.4795536925332256;2.87959040145437
Ubisense;1382096638586;3.7885268948442743;2.502351851492211
Ubisense;1382096638757;3.489673493790149;2.2946955135479428
Ubisense;1382096639039;3.13547128572228;2.04341487738845
Ubisense;1382096641115;2.4851000169724182;1.7840474824557997
Ubisense;1382096641708;2.1517618745590736;1.6454815941285532
Ubisense;1382096642645;1.8260544500890896;1.469867763311048
Ubisense;1382097165000;1.29;1.1899632510177156
Ubisense;1382097165563;1.6454009006488373;1.4052709833676233
Ubisense;1382097166406;2.299710821443659;1.800651130399683
Ubisense;1382097167186;2.6668540275202655;1.9687481011057308
Ubisense;1382097167375;2.93671430301421;2.1272780264537796
Ubisense;1382097167780;3.306512403292334;2.2936417105804345
Ubisense;1382097168560;3.599685657356846;2.4962596853703434
Ubisense;1382097168811;3.9469609206211462;2.781470436955233
Ubisense;1382097169575;4.258243169230175;3.0521227524911168
Ubisense;1382097169841;4.591073628598008;3.389151238924527
Ubisense;1382097170107;4.750792743943712;3.720821444711372
Ubisense;1382097172181;4.885308514427379;4.054817050159255
Ubisense;1382097172448;4.948455949425743;4.361592562906382
Ubisense;1382097173759;4.808574165053693;5.001535835160389
Ubisense;1382097174211;4.530885039204184;5.297596373858863
Ubisense;1382097174430;4.184200442043487;5.4094954125616095
Ubisense;1382097174790;3.846357818291247;5.507373233547213
Ubisense;1382097174961;3.5213031875224026;5.551598625303521
Ubisense;1382097175148;3.2211572645940856;5.639861693653815
Ubisense;1382097175336;2.8512196303997723;5.717769614609696
Ubisense;1382097175679;2.5555416739940107;5.823838268039406
Ubisense;1382097177115;1.876252398473199;5.816958852600168
Ubisense;1382097177350;1.5340737595011684;5.800562261592529
Ubisense;1382097180000;1.42;5.688484886161766
Ubisense;1382097180344;1.7210500341289705;5.602589620525465
Ubisense;1382097180687;2.0198819930886858;5.499270251303983
Ubisense;1382097181061;2.31;5.458140098762114
Ubisense;1382097181359;2.6668888257324044;5.310638245498074
Ubisense;1382097182421;3.3411650661501455;5.308703734409784
Ubisense;1382097183763;4.3011467284219815;5.326589619633795
Ubisense;1382097184481;4.610063416242045;5.380579935705307
Ubisense;1382097185090;4.917186405966767;5.547240363136823
Ubisense;1382097185839;5.577068925773455;5.93251583239908
Ubisense;1382097186324;5.9044902022079855;6.068934940469567
Ubisense;1382097187275;6.242546040854407;6.293467097584767
Ubisense;1382097188587;6.901095662099532;6.855895211707268
Ubisense;1382097190662;7.179679562871587;7.062017474683916
Ubisense;1382097192614;8.507678913186668;7.191179630321269
Ubisense;1382097192724;8.849825948446991;7.2549550600226835
Ubisense;1382097193051;9.153750648946822;7.331973615833382
Ubisense;1382097193941;9.53038164934135;7.461591547491978
Ubisense;1382097215000;10.978160498870727;7.801481305471963
Ubisense;1382097215500;10.98508238570004;8.46
Ubisense;1382097275000;10.96812629625454;8.480251890673616
Water;1382097275000;BATH_TOILET_COLD;ON
Water;1382097305000;BATH_SINK_COLD;OFF
Ubisense;1382097340000;9.726622860570966;8.021551993590506
Ubisense;1382097340352;9.450099088540336;7.785945273891391
Ubisense;1382097340905;9.122707827645264;7.683013467199129
Ubisense;1382097341957;8.52495154615291;7.27
Ubisense;1382097342998;8.212746291216614;7.20026557134683
Ubisense;1382097343563;7.911353913909136;7.091887867679421
Ubisense;1382097344107;7.62190082395224;7.086152847902609
Ubisense;1382097345217;7.321332504073849;7.055345987519701
Ubisense;1382097345747;6.958902358664996;7.063811040240617
Ubisense;1382097346713;6.4028101942687465;6.46
Ubisense;1382097346860;6.143046409021855;6.198391459185428
Ubisense;1382097347035;5.8138808819111825;5.9944687831992525
Ubisense;1382097347538;5.217842559464503;5.592922309867958
Ubisense;1382097348079;4.534317576468434;5.2802050018815505
Ubisense;1382097348307;4.18;5.290526137766783
Ubisense;1382097349157;3.568582334709572;5.240580956559109
Ubisense;1382097349325;3.3262100871773366;5.254305638339854
Ubisense;1382097349725;2.969912321370736;5.2618919200004
Ubisense;1382097349848;2.6367042642511995;5.3020315849653805
Ubisense;1382097350044;1.9591045274820829;5.442084675632468
Storage;1382097370000;KITCHEN_SHELF;OPENED
Ubisense;1382097375000;1.0165207575074555;5.535800492088322
Ubisense;1382097375714;1.0098367164932531;6.533875357797038
Ubisense;1382097388714;1.0050377005534608;5.54
Ubisense;1382097390000;1.04;5.54
Ubisense;1382097391000;1.001913965036146;6.901770297801187
Water;1382097395000;KITCHEN_SINK_COLD;ON
Ubisense;1382097403000;1.0150250383224162;7.48853498222726
Water;1382097403000;KITCHEN_SINK_COLD;OFF
Ubisense;1382097403714;0.9840542707629432;6.484542582191536
Ubisense;1382097410714;0.9799318661813227;5.465537084873063
Storage;1382097413000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382097415000;KITCHEN_SHELF;CLOSED
Ubisense;1382097416000;1.0158211434818207;5.512298995403151
Ubisense;1382097416714;1.008453431991874;6.474726433857348
Power;1382097430000;KAFFEMASCHINE;ON
Power;1382097460000;KAFFEMASCHINE;ON
Alarm;1382097460000;Kaffemaschiene;fertig
Ubisense;1382097465000;1.5166163808229003;5.74483662037258
Ubisense;1382097465282;1.8592792090986199;5.65834793889314
Ubisense;1382097465453;2.1302720700469577;5.578229312695331
Ubisense;1382097465625;2.5143586608998056;5.5353213528427805
Ubisense;1382097466233;2.8114310131881335;5.516911970587323
Ubisense;1382097466546;3.1140275137432436;5.415061805277993
Ubisense;1382097469355;3.7846045020332517;5.3068509958771735
Ubisense;1382097469605;4.126483102442345;5.278492804243688
Ubisense;1382097469839;4.435739928148165;5.267006502284831
Ubisense;1382097470323;4.772522423960862;5.186827660511758
Ubisense;1382097470838;4.930590720761092;4.875847504144048
Ubisense;1382097471509;4.955125879292101;4.57349310146056
Ubisense;1382097471869;4.912381942857344;4.21
Ubisense;1382097472009;4.835055617185565;3.94
Ubisense;1382097472150;4.768258358574836;3.5783615428715088
Ubisense;1382097472680;4.696985987016222;3.2524135173268727
Ubisense;1382097473274;4.44231961976081;2.9205059419119452
Ubisense;1382097473430;4.17;2.7131421885291584
Ubisense;1382097473586;3.809145552280975;2.5037626804716093
Ubisense;1382097473757;3.455136828197383;2.238170629762803
Ubisense;1382097474039;3.111261536803151;2.0373705205709367
Ubisense;1382097475646;2.8134892762057424;1.9299154049741545
Ubisense;1382097476115;2.473151205025173;1.8168577868794773
Ubisense;1382097476708;2.1942755466952764;1.6276090810187023
Ubisense;1382097477645;1.8336557166018663;1.41
Ubisense;1382097490000;3.998802707580857;3.015785687168441
Ubisense;1382097491000;2.87331578850807;2.1848728489309317
Ubisense;1382098390000;2.024360049748531;2.9133675679033164
Ubisense;1382098391000;1.0747497640685895;2.552293122524852
Ubisense;1382098392000;0.6039244404425218;1.715648656702002
Ubisense;1382098393000;0.8151758675519974;0.7791832470075213
Ubisense;1382098394000;1.6116675367434596;0.16106333553237465
Ubisense;1382098395000;2.5880800876259973;0.24390592306604691
Ubisense;1382098396000;3.2564798071408756;0.935659827958397
Ubisense;1382098397000;3.3349454383383086;1.883337283418015
Ubisense;1382098398796;2.001354353164381;2.8901264404185154
Ubisense;1382102290000;3.0032519823703403;1.0088153712947239
Ubisense;1382102291000;2.9898825543497667;1.00145258030412
Ubisense;1382102292000;2.969576279974771;0.9660967867881676
Ubisense;1382102293000;2.9794366051526806;0.9903804841391382
Ubisense;1382102294000;2.952176404529946;1.0170011932528933
Ubisense;1382103790563;1.662244593952342;1.3785281500974076
Ubisense;1382103791156;1.9876797149207686;1.6682284811376467
Ubisense;1382103791406;2.2837405155990274;1.7789974286904062
Ubisense;1382103792186;2.663961777741766;1.9711055306628626
Ubisense;1382103792780;3.271222601188856;2.3093855885322774
Ubisense;1382103793811;3.950117458703968;2.7768802162204542
Ubisense;1382103794575;4.29266115685975;3.0366658740623635
Ubisense;1382103794841;4.589092031166117;3.410045984553132
Ubisense;1382103795107;4.7158200455594645;3.709472192174906
Ubisense;1382103797181;4.896005448183331;4.06895671560177
Ubisense;1382103797448;4.92;4.389798806409214
Ubisense;1382103798290;4.913661443593588;4.692679245847056
Ubisense;1382103798759;4.824438717210607;5.015954465107539
Ubisense;1382103799211;4.485861540120404;5.267929780641282
Ubisense;1382103799790;3.8698229878555614;5.48672554964708
Ubisense;1382103800148;3.192905397499309;5.597950989809005
Ubisense;1382103800336;2.843938076584559;5.723691496852073
Ubisense;1382103800679;2.538222189323218;5.8126477233383484
Ubisense;1382103801273;2.2434057866030517;5.778937081983287
Ubisense;1382103802115;1.8637613832680389;5.788873377315256
Ubisense;1382103802350;1.5568506052521882;5.8242661222217915
Storage;1382103820000;KITCHEN_SHELF;OPENED
Storage;1382103823000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382103825000;0.9701041745244996;5.486842439179275
Ubisense;1382103838000;0.96;6.54
Storage;1382103840000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382103840000;1.033552231939957;5.496236359396546
Ubisense;1382103841000;1.0056471383129417;6.9255328376096115
Water;1382103853000;KITCHEN_SINK_COLD;OFF
Ubisense;1382103853000;1.0035003761056733;7.493016089579752
Ubisense;1382103853714;0.9931111881813823;6.474918992157944
Ubisense;1382103860000;0.9832171614436087;6.505270925246008
Ubisense;1382103860714;0.9700235758506927;5.52189821103524
Storage;1382103863000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382103865000;KITCHEN_SHELF;CLOSED
Ubisense;1382103866000;0.9704337316669912;5.51646615699266
Ubisense;1382103866714;1.0013454434239042;6.521374599670345
Power;1382103910000;KAFFEMASCHINE;ON
Alarm;1382103910000;Kaffemaschiene;fertig
Ubisense;1382103920453;2.130834374301812;5.53659681523861
Ubisense;1382103920625;2.4711276282061005;5.490033337947236
Ubisense;1382103921546;3.1682791227458655;5.449836843728434
Ubisense;1382103923637;3.4487569176289434;5.301264938380604
Ubisense;1382103924355;3.7959823342803363;5.282331064922458
Ubisense;1382103924605;4.06;5.307568012670824
Ubisense;1382103924839;4.456951645473212;5.265714593171109
Ubisense;1382103925323;4.760866975816865;5.236418803143969
Ubisense;1382103927009;4.792376748631733;3.9328300960510956
Ubisense;1382103927150;4.815538896510492;3.5448795536915694
Ubisense;1382103927680;4.69409104070601;3.2364340983035063
Ubisense;1382103928274;4.461632567959402;2.924566283835031
Ubisense;1382103928430;4.129461719485709;2.691817540490517
Ubisense;1382103929039;3.159563120122064;2.027098254502469
Ubisense;1382103930646;2.8049356275387773;1.9176951897510135
Ubisense;1382103931115;2.4881948175876345;1.8091529554902996
Ubisense;1382103932645;1.8411046304092913;1.4717700700447216
Alarm;1382104930000;Telefon;Kontakt1
Ubisense;1382110390000;1.9898813787611491;1.4855196777488255
Ubisense;1382110391785;3.983690483617774;3.0322024696572334
Ubisense;1382110531000;2.0042848408681704;3.390581102831176
Ubisense;1382110531428;1.9980749381400282;3.9905048649738863
Ubisense;1382110545000;3.974419929003953;2.990099544831747
Ubisense;1382110546000;2.7888566111093236;3.7119999994451027
Ubisense;1382110546665;2.0191705150783736;4.203017959920918
Ubisense;1382110605000;1.9976525519563066;4.215775243249317
Ubisense;1382110605714;3.0068852764846747;4.185867817503463
Ubisense;1382110845000;2.9768323986167347;4.213358959923954
Ubisense;1382110846000;1.5872496692811837;4.189730796492456
Ubisense;1382110846428;0.96;4.170477081222424
Ubisense;1382110995000;1.002501964071146;4.232173530545595
Ubisense;1382110995000;1.9677307974927176;4.192560067945157
Ubisense;1382110995714;1.986039872228745;4.178517004447523
Ubisense;1382110996000;3.1978645874694367;3.470045467355303
Ubisense;1382110996665;3.9892847693192235;2.992079712940441
Ubisense;1382111005282;1.8395874952398272;5.647232942252762
Ubisense;1382111005453;2.1536182721087465;5.5502684789517955
Ubisense;1382111005625;2.4663728996284107;5.55
Ubisense;1382111006233;2.7938604395624416;5.482079858512699
Ubisense;1382111006546;3.111236951466149;5.404757388599512
Ubisense;1382111008637;3.4706155333258524;5.32606192467267
Ubisense;1382111009355;3.7865509431598268;5.270656861825078
Ubisense;1382111009605;4.096302907987911;5.317312138577948
Ubisense;1382111009839;4.477001029795375;5.246247740650425
Ubisense;1382111010323;4.786885441134429;5.195535957979941
Ubisense;1382111010838;4.951637671777828;4.887186980902514
Ubisense;1382111011869;4.876534080137587;4.243718724311069
Ubisense;1382111012009;4.834409129675742;3.921785949493394
Ubisense;1382111012150;4.799129319910115;3.5557451120642147
Ubisense;1382111012680;4.737477342917032;3.252967242967258
Ubisense;1382111013274;4.442372907322881;2.9017070638463767
Ubisense;1382111013586;3.8015822768063408;2.455956730186109
Ubisense;1382111013757;3.473900677677055;2.2607413366135476
Ubisense;1382111016115;2.4877757878074624;1.76
Ubisense;1382111016708;2.1764744268765694;1.648872935431718
Ubisense;1382111017645;1.842473734814488;1.4617968147411062
Ubisense;1382111031000;3.355750241628359;6.618431113009605
Ubisense;1382111031171;3.4804105856657177;6.795515154269338
Storage;1382111035000;KITCHEN_FRIDGE;OPENED
Storage;1382111045000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382111045000;3.491559055075044;6.8168237293490614
Ubisense;1382111046000;2.898992021323994;8.031313922992958
Ubisense;1382111046118;2.7705054561648246;8.17688741384135
Ubisense;1382111330000;2.796832506114786;8.232689281992725
Ubisense;1382111331000;2.182791002749554;6.94997994998005
Ubisense;1382111332000;1.6035023760734688;5.677986657737389
Ubisense;1382111332140;1.5028053482239043;5.501300174653022
Storage;1382111350000;KITCHEN_SHELF;OPENED
Storage;1382111355000;KITCHEN_SHELF;OPENED
Storage;1382111365000;KITCHEN_SHELF;CLOSED
Ubisense;1382111365000;1.5288599733769797;5.487947689415659
Ubisense;1382111366000;2.088570424134971;6.7573326662077795
Ubisense;1382111367000;2.718614749369299;8.023538666033284
Ubisense;1382111367140;2.8068752104751358;8.183952592775341
Ubisense;1382111395000;1.522646691741165;5.760617589392641
Ubisense;1382111395000;2.7991211441204977;8.169627809101065
Ubisense;1382111395282;1.8495246204823177;5.685806067955049
Ubisense;1382111395453;2.149283559457783;5.568448756596897
Ubisense;1382111395625;2.476860773457023;5.519536648496846
Ubisense;1382111396233;2.7772869835545113;5.507696011423204
Ubisense;1382111397000;1.5100514616674758;5.726517975814184
Ubisense;1382111397012;1.4971868668156205;5.715188608948238
Ubisense;1382111398637;3.447328119385174;5.313215895104746
Ubisense;1382111399355;3.7745522556628024;5.267063786780505
Ubisense;1382111399605;4.120585124584254;5.306065145678469
Ubisense;1382111399839;4.45688821054751;5.263800604861265
Ubisense;1382111400323;4.772669675042984;5.1981973417495
Ubisense;1382111400838;4.957744915162709;4.903435136251623
Ubisense;1382111401509;4.9210818946850345;4.53
Ubisense;1382111401869;4.940009949291334;4.265796516535945
Ubisense;1382111402150;4.794506734202591;3.583955782696751
Ubisense;1382111402680;4.706365783594647;3.2061354529028896
Ubisense;1382111403274;4.454402204475196;2.864417492486187
Ubisense;1382111403430;4.114735714860644;2.6765667295895557
Ubisense;1382111403757;3.4374724951601845;2.249772059702014
Ubisense;1382111404039;3.1100155137018244;2.029805422406736
Ubisense;1382111405646;2.8398517115680963;1.9394597057262362
Ubisense;1382111406708;2.1736876954966844;1.5999999999999999
Ubisense;1382111407645;1.808331526999689;1.4533754638477197
Ubisense;1382111930000;1.3118213087124917;1.2001603017952873
Ubisense;1382111930563;1.639304146443137;1.3878764985893224
Ubisense;1382111931156;1.962781461498549;1.665532156533286
Ubisense;1382111931406;2.319907174011419;1.7952201382686155
Ubisense;1382111932186;2.6650442953524345;1.9762992982914882
Ubisense;1382111932375;2.9940631355512286;2.1324876712540126
Ubisense;1382111932780;3.258500681331238;2.3245546328143227
Ubisense;1382111933560;3.625874035467357;2.5047913112267284
Ubisense;1382111933811;3.9447504571683862;2.7959241923845393
Ubisense;1382111934575;4.2412230944278075;3.060066371312408
Ubisense;1382111934841;4.5662104830499635;3.4058218344084397
Ubisense;1382111937181;4.928933702549091;4.059831004601682
Ubisense;1382111937448;4.940832439881263;4.360936656893154
Ubisense;1382111938290;4.939999125381484;4.673248141411856
Ubisense;1382111938759;4.8174481272627565;5.022746912194381
Ubisense;1382111939211;4.527657092465125;5.319961427166192
Ubisense;1382111939430;4.202959139463614;5.40437521662288
Ubisense;1382111939790;3.8409552733435395;5.507388747038301
Ubisense;1382111940148;3.2057429567460165;5.607102632075214
Ubisense;1382111940336;2.847249861958972;5.69
Ubisense;1382111940679;2.5171789442076298;5.789647115683487
Ubisense;1382111941273;2.2429884759984646;5.8186011160190425
Ubisense;1382111942115;1.8570512849181395;5.761889668239625
Ubisense;1382111942350;1.5557629403528008;5.793924630462632
Ubisense;1382112000000;2.499839683853917;6.001048047904924
Ubisense;1382112000798;1.5330825653527818;6.519181149445511
Water;1382112010000;KITCHEN_SINK_HOT;ON
Ubisense;1382112110000;1.4905313433033802;6.513224864748045
Ubisense;1382112110714;1.5240162606889653;5.484518970685485
Storage;1382112120000;KITCHEN_SHELF;OPENED
Storage;1382112125000;KITCHEN_SHELF;OBJECT_PUT
Storage;1382112150000;KITCHEN_SHELF;CLOSED
Ubisense;1382112155000;1.487619556167857;5.499382536485504
Ubisense;1382112155714;2.5179077119649396;5.51448920366811
Ubisense;1382112170204;1.5644541387491;6.514456032746451
Ubisense;1382112170344;1.6629987854775956;6.799345425760455
Ubisense;1382112171046;1.7140533910435929;7.122418041700346
Ubisense;1382112171890;1.7671503137098246;7.4111869322837505
Ubisense;1382112172186;1.8418604841267816;7.759648187420732
Ubisense;1382112172359;1.96;8.09994229106528
Ubisense;1382112172468;1.9948222101350441;8.392557483338138
Ubisense;1382112172593;2.0835155686051703;8.739345628490781
Ubisense;1382112173108;2.200070403214579;9.040857672047407
Ubisense;1382112173420;2.3046093709629143;9.391087620245434
Ubisense;1382112174123;2.5188512669596403;10.019117918978148
Ubisense;1382112174700;2.662314407967134;10.377488950022242
Ubisense;1382112174935;2.9146716839697864;10.679806502452694
Ubisense;1382112175028;2.89;10.99207642652869
Ubisense;1382112175153;2.8970415547943453;11.326761428295407
Ubisense;1382112175325;2.9176138431774836;11.634618209448313
Ubisense;1382112175543;2.9133495044479236;11.946745719973764
Ubisense;1382112175886;3.226930505990426;12.645384036058253
Ubisense;1382112176184;3.319135048221129;12.969261796257944
Ubisense;1382112176714;3.219036581315367;13.295068115450356
Ubisense;1382112177011;3.1842884838175762;13.597806831194356
Ubisense;1382112177854;3.1567388331901607;14.254462876462052
Ubisense;1382112200000;4.036919679940661;12.022341048613354
Ubisense;1382112201000;3.9813135572779617;13.44
Ubisense;1382112202000;3.9979994746827856;14.8033639498717
Ubisense;1382112202142;3.96;14.97526694130438
Couch;1382112210000;c42
Couch;1382112212000;c41
Couch;1382112213000;c43
Couch;1382112213500;c40
Ubisense;1382112240000;3.05;14.861509491455656
Ubisense;1382112241148;3.116058032570533;14.542948821560667
Ubisense;1382112241531;3.207436379773172;14.244994939327459
Ubisense;1382112242141;3.411300955065564;13.941576589981622
Ubisense;1382112242742;3.4936180815443945;13.657425910500075
Ubisense;1382112243522;3.5067454715067847;13.33500457205459
Ubisense;1382112244027;3.545583882579884;13.017658520040785
Ubisense;1382112244238;3.676736392503822;12.68993682262447
Ubisense;1382112244671;3.766770148463927;12.35052730483758
Ubisense;1382112245328;3.8855115936846274;12.095522579933046
Ubisense;1382112245634;3.975817070740982;11.767655659007927
Ubisense;1382112245861;3.9513356946065548;11.458078106090406
Ubisense;1382112246228;4.035726793141115;11.152598399658544
Ubisense;1382112246572;4.142882374385224;10.869831695612447
Ubisense;1382112247540;4.5795097494935835;9.898895275773796
Ubisense;1382112248783;4.885166329621422;8.98195600051444
Ubisense;1382112249244;4.972349204581891;8.72295413084571
Ubisense;1382112249459;5.047939330350733;8.384027328693644
Ubisense;1382112249812;5.072244114575157;8.073665507118926
Ubisense;1382112249984;5.163981235570858;7.747982089736276
Ubisense;1382112250170;5.184572775687863;7.456231029377038
Ubisense;1382112250385;5.26670331360506;7.065599865769836
Ubisense;1382112251134;5.331899068324851;6.789741493159337
Ubisense;1382112251495;5.359892932882008;6.118416182832666
Ubisense;1382112251677;5.370930301430791;5.819958307528155
Ubisense;1382112251972;5.4;5.485648085022174
Ubisense;1382112252542;5.368586992695152;5.174477758015625
Ubisense;1382112253386;5.212017069843656;4.517974545939808
Ubisense;1382112253508;5.1093433112034665;4.190597895375655
Ubisense;1382112253696;4.989750154474489;3.8866931955681414
Ubisense;1382112253909;4.900883078471659;3.5922497884616544
Ubisense;1382112254579;4.767652104713738;3.2769906432693814
Ubisense;1382112255077;4.4726475368953915;2.976319835825077
Ubisense;1382112255313;4.162994749172839;2.6990345888353855
Ubisense;1382112255547;3.9087213111085948;2.3725033889051845
Ubisense;1382112255794;3.69;2.037951548399583
Ubisense;1382112256202;3.3044755263641354;1.439561555519409
Power;1382112320000;TELEVISION;OFF
Ubisense;1382124600000;3.3942802393830527;1.3125048486940865
Ubisense;1382124600531;3.5917763348102136;1.6745679620791185
Ubisense;1382124603044;4.446458096295191;2.60363355643213
Ubisense;1382124603856;4.717340490833849;2.9501112469645268
Ubisense;1382124604231;5.005800678729363;3.2440832401683375
Ubisense;1382124607775;5.471255929172049;4.216924737018052
Ubisense;1382124608243;5.695621816445913;4.5317395268031655
Ubisense;1382124609024;6.068361277326088;5.22478920711584
Ubisense;1382124609273;6.244657121882719;5.558840263282813
Ubisense;1382124610304;6.601843850677542;6.260555949728649
Ubisense;1382124610929;6.784916056515709;6.555887671608962
Ubisense;1382124612957;7.005736386844266;6.885166655344262
Ubisense;1382124613722;7.336877543796492;7.1171772678950225
Ubisense;1382124614565;7.673332256073616;7.06
Ubisense;1382124616063;7.986773954065336;7.104634912356229
Ubisense;1382124616548;8.307447210103774;7.11
Ubisense;1382124617016;8.610000000000001;7.092416325286851
Ubisense;1382124617812;8.954248177780341;7.20095991081284
Ubisense;1382124618171;9.303130894988751;7.22836083742283
Ubisense;1382124618749;9.65657655391912;7.323864048389067
Ubisense;1382124619451;9.948510487155424;7.411209400314396
Ubisense;1382124620403;10.2641121999737;7.5749075141287845
Ubisense;1382124645000;9.825002140673064;7.710917919531717
Ubisense;1382124645422;9.835756324660625;8.030465978843063
Ubisense;1382124645921;9.51027941585864;8.091194384903336
Ubisense;1382124648027;9.221036620741861;8.067911062705143
Ubisense;1382124648746;9.182713515097298;7.760044858248399
Ubisense;1382124650494;9.856163681628901;7.450938091552768
Ubisense;1382124651103;10.142336371189112;7.3126929817798425
Ubisense;1382124651540;10.467576183741645;7.326904047225063
Ubisense;1382124652367;10.79533613557505;7.32233681089579
Ubisense;1382124653585;11.104868814660385;7.538428585253729
Ubisense;1382124661542;11.447316986922747;7.739972717734761
Ubisense;1382124665461;10.947878415042544;7.207825127578295
Ubisense;1382124666365;10.619076640029018;7.260159753665773
Ubisense;1382124667490;10.327210504470177;7.3713668329940685
Ubisense;1382124669581;10.023781299723773;7.696496748603539
Ubisense;1382124670346;9.693625701418243;7.601711575961488
Ubisense;1382124671236;9.33330066244038;7.542946147899601
Ubisense;1382124672313;9.175897529730637;7.2217925823757785
Ubisense;1382124672829;8.872715695084969;6.989579639421505
Ubisense;1382124673624;8.579840078326093;6.906900019999974
Ubisense;1382124677136;8.282660306278968;7.247467673410129
Ubisense;1382124678135;8.535620573644742;7.5923164406769175
Ubisense;1382124679618;8.622263015414786;7.882285420151801
Ubisense;1382124681070;9.030914439069146;7.7017176696908045
Ubisense;1382124681570;9.144337179688412;7.342930770275957
Ubisense;1382124683613;9.275595220000703;7.039830510133391
Ubisense;1382124685799;9.514060786617225;7.698057756958707
Ubisense;1382124686877;9.832564436377;7.816604585576626
Ubisense;1382124687549;10.17722313065015;7.562141664804951
Ubisense;1382124688313;10.484716277837274;7.46913722042156
Ubisense;1382124689422;10.85;7.459858163758868
Ubisense;1382124703057;11.135446522362033;7.5186165194545636
Ubisense;1382124703698;10.818268067350807;7.274190948832859
Ubisense;1382124704587;10.49965853025833;7.25748221436552
Ubisense;1382124705524;10.139388625223273;7.4307179319085765
Ubisense;1382124724103;9.916968545029157;7.749287859056894
Ubisense;1382124725274;10.139553357270836;7.410974269602775
Ubisense;1382124726133;10.456494081149788;7.2055162842004306
Ubisense;1382124726633;10.778517742979163;7.359563508431411
Ubisense;1382124729410;11.188961524307082;7.419794066401674
Ubisense;1382124734622;11.415209863156282;7.76117863464666
Ubisense;1382124735356;11.269251599927085;7.419418456458246
Ubisense;1382124737400;10.995047004510054;7.095567474238478
Ubisense;1382124738602;10.71346700097676;7.053501145822622
Ubisense;1382124740100;10.040660170777631;7.132655979059059
Ubisense;1382124740944;9.713132104249434;7.14
Ubisense;1382124743550;8.784119091276235;7.183498408736745
Ubisense;1382124747576;8.414696352239304;7.181164073439455
Ubisense;1382124748497;8.769759239954091;7.453987391248599
Ubisense;1382124750635;9.081442678663109;7.596359730785049
Ubisense;1382124753164;9.727599143139399;7.434829474055393
Ubisense;1382124755567;10.354689756614471;6.921022748392264
Ubisense;1382124757799;10.708755567633068;7.052520328358504
Ubisense;1382124760826;10.968350882742351;7.352148621452232
Ubisense;1382124764713;10.005424524027642;7.2364999667449155
