Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1382073066862;7.122604394366452;3.0340655891771813
Ubisense;1382073067919;7.418906150026741;2.4141037285143576
Ubisense;1382073068334;7.708196444556261;2.224141427976808
Ubisense;1382073068960;8.048805176618377;1.9773033454865891
Storage;1382073115000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1382073120000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1382073130000;9.499508001306898;1.4941061386788328
Ubisense;1382073131000;10.900870579949347;1.4906009725590497
Ubisense;1382073131071;11.000535121422185;1.5015439630535106
Ubisense;1382073235000;11.000445502260806;1.482477472969009
Ubisense;1382073236000;9.609347502130586;1.4980000484695062
Ubisense;1382073236071;9.518316248526375;1.4994787505178726
Ubisense;1382073250000;9.502823709071137;1.5150503729627114
Ubisense;1382073250714;9.496841178348248;2.5042827464031943
Ubisense;1382073260000;9.063948370774382;1.9049671758173308
Ubisense;1382073260006;8.952972539188531;2.2344945682995125
Ubisense;1382073260259;8.622125489832467;2.3067209345800506
Ubisense;1382073260815;8.289445527026238;2.34
Ubisense;1382073260948;7.977507163651771;2.3568948404755026
Ubisense;1382073261038;7.640000000000001;2.406595752953306
Ubisense;1382073261159;7.35;2.54
Ubisense;1382073261878;7.008569994539117;2.645591677260434
Ubisense;1382073262003;6.690246140821263;2.6966876042635155
Ubisense;1382073262571;5.9219171676118;3.144219720695326
Ubisense;1382073262695;5.657388696002667;3.481513461642692
Ubisense;1382073263249;5.422809368769992;3.8706448010332934
Ubisense;1382073263469;5.2252384512046905;4.202954048180238
Ubisense;1382073263584;5.1524915224457315;4.556341574442019
Ubisense;1382073263708;4.973058735520856;4.956977853292016
Ubisense;1382073264174;4.869264157347793;5.263162421586812
Ubisense;1382073264574;4.5422387783141955;5.551850612902519
Ubisense;1382073264854;4.173055768425985;5.413702589964985
Ubisense;1382073265005;3.839159176517108;5.4237278035158605
Ubisense;1382073265584;3.4766661802999197;5.4564922528045035
Ubisense;1382073265858;3.1704396551604193;5.503822699831533
Ubisense;1382073266055;2.8343231027358713;5.57922811790341
Ubisense;1382073266655;2.5108899842577674;5.617384246176759
Ubisense;1382073266940;2.152682241444247;5.673365902578779
Ubisense;1382073267675;1.823812494071229;5.723936281555651
Ubisense;1382073290000;2.507259745320645;5.495165134350737
Ubisense;1382073291000;3.3557826430645923;6.620294116776601
Ubisense;1382073291171;3.5102020754326677;6.796528236112405
Storage;1382073295000;KITCHEN_FRIDGE;OPENED
Storage;1382073300000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382073305000;3.4997473066231475;6.7888114574670455
Storage;1382073305000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382073306000;2.8740211225850114;8.04357141748734
Ubisense;1382073306118;2.8093794864990684;8.19740475829896
Power;1382073320000;HERD;ON
Ubisense;1382073591000;2.197860759018139;6.932600722305237
Ubisense;1382073592000;1.5832664333746105;5.6717014456496955
Ubisense;1382073592140;1.5029488680202134;5.497884313265095
Storage;1382073610000;KITCHEN_SHELF;OPENED
Storage;1382073615000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382073625000;1.4933775131352223;5.4997425182395725
Storage;1382073625000;KITCHEN_SHELF;CLOSED
Ubisense;1382073626000;2.1116161931923267;6.753571139495478
Ubisense;1382073627000;2.690583296849897;8.01509372204353
Ubisense;1382073627140;2.8073054236228723;8.201526080581951
Power;1382073650000;HERD;OFF
Ubisense;1382073655000;1.5225681840528353;5.716522998164683
Ubisense;1382073655282;1.8593486372230106;5.66230976007574
Ubisense;1382073655453;2.144533514989985;5.568277824950007
Ubisense;1382073656000;2.159744398652639;6.9799999999999995
Ubisense;1382073656233;2.816462568773545;5.484946996481202
Ubisense;1382073656546;3.1107454219619606;5.438570999873114
Ubisense;1382073657000;1.5161517902151453;5.7267176039843015
Ubisense;1382073657012;1.481104981077079;5.687638916601383
Ubisense;1382073658637;3.4452497649475395;5.329974101501433
Ubisense;1382073659605;4.1100493731085415;5.3046261889975455
Ubisense;1382073659839;4.452766835148294;5.256947016122999
Ubisense;1382073660323;4.789999999999999;5.235122334985818
Ubisense;1382073660838;4.959057592973488;4.89047001675955
Ubisense;1382073661509;4.947690569516454;4.563750132199446
Ubisense;1382073661869;4.9003950293833265;4.23
Ubisense;1382073662150;4.8107403301911;3.5585862776500106
Ubisense;1382073663274;4.4517482000534105;2.899895744083438
Ubisense;1382073663430;4.127944315779056;2.6720154524315816
Ubisense;1382073663586;3.7880058767868285;2.455971425416211
Ubisense;1382073663757;3.457880871655939;2.267376365261484
Ubisense;1382073664039;3.1299661128306466;2.035201884755722
Ubisense;1382073665646;2.815491461834554;1.8928378169448852
Ubisense;1382073666115;2.4926137931136454;1.7949511652975634
Ubisense;1382073666708;2.160322879288136;1.657372085346679
Ubisense;1382073667645;1.841755111111238;1.447887872895984
Ubisense;1382074190000;1.3446056301359948;1.1729097984988082
Ubisense;1382074190563;1.6363924127156426;1.3947994980091043
Ubisense;1382074191156;1.9793063427095652;1.6415415848041879
Ubisense;1382074191406;2.335298341041539;1.794090059317
Ubisense;1382074192186;2.6490509895763883;1.9628430923171472
Ubisense;1382074192375;2.9643583623124066;2.1170739889436163
Ubisense;1382074193560;3.6296690616721135;2.490873042054297
Ubisense;1382074193811;3.9363459136223344;2.791616437724844
Ubisense;1382074194575;4.279999999999999;3.0702679518977245
Ubisense;1382074194841;4.5616619113454435;3.37
Ubisense;1382074195107;4.75632040514644;3.734164724274353
Ubisense;1382074197181;4.924441598858448;4.05838086796139
Ubisense;1382074197448;4.9566698207702675;4.386054337505102
Ubisense;1382074198290;4.918680357661169;4.7299999999999995
Ubisense;1382074198759;4.841319514935835;5.0116625154280925
Ubisense;1382074199211;4.520793349852463;5.319999999999999
Ubisense;1382074199430;4.184765822228516;5.419608429797969
Ubisense;1382074199790;3.871133976128199;5.475182832756614
Ubisense;1382074199961;3.531874838098144;5.539967039225919
Ubisense;1382074200148;3.2181386067995894;5.614327759120136
Ubisense;1382074200336;2.8439664739440644;5.718415025067314
Ubisense;1382074200679;2.52;5.805802240958737
Ubisense;1382074201000;1.6101668215995373;6.212596028352807
Ubisense;1382074201204;1.531768450844718;6.506247564679226
Ubisense;1382074201273;2.2212636120240727;5.823306891207933
Ubisense;1382074201344;1.6199999999999999;6.816203055765499
Ubisense;1382074202046;1.733297543838725;7.124928050955359
Ubisense;1382074202115;1.902232533076074;5.793893030606808
Ubisense;1382074202350;1.5530502861904887;5.812795910133434
Ubisense;1382074202890;1.781848676813398;7.420660351448706
Ubisense;1382074203186;1.8385483240358815;7.76402228208934
Ubisense;1382074203359;1.9074889327144284;8.094140935434961
Ubisense;1382074203468;2.0033944245835826;8.404181397251207
Ubisense;1382074203593;2.117987655893119;8.728224360057762
Ubisense;1382074204108;2.1962775595266883;9.058771863042212
Ubisense;1382074204779;2.3938242471544897;9.724780565448809
Ubisense;1382074205700;2.632271520068406;10.367432783234067
Ubisense;1382074205935;2.90021050581278;10.668898002173426
Ubisense;1382074206028;2.95;11.027999262738916
Ubisense;1382074206153;2.9404265241925818;11.325692217916211
Ubisense;1382074206325;2.9300534319809013;11.64819785108523
Ubisense;1382074206543;2.9417023101610162;11.960471979018173
Ubisense;1382074206606;3.058308585130119;12.27
Ubisense;1382074206886;3.2131847883481797;12.6556593583053
Ubisense;1382074207184;3.35479533740124;12.96173339206764
Ubisense;1382074207714;3.226361986774259;13.29261861744069
Ubisense;1382074208011;3.1698864201778125;13.605352200909381
Ubisense;1382074208214;3.1807589350395427;13.937922599831566
Ubisense;1382074208854;3.1510465159526047;14.256597384702252
Couch;1382074220000;c21
Ubisense;1382076000000;4.00205572411851;11.998372780001375
Ubisense;1382076001000;3.9950946527554296;13.392753910641432
Ubisense;1382076002000;3.99330482202352;14.798269567995606
Ubisense;1382076002142;3.9982155475445333;14.991894370826074
Couch;1382076010000;c42
Couch;1382076012000;c41
Couch;1382076013000;c43
Couch;1382076013500;c40
Power;1382076020000;TELEVISION;ON
Power;1382076120000;TELEVISION;OFF
Ubisense;1382083260000;3.010146745704666;14.869940866082757
Ubisense;1382083261148;3.1200038977157414;14.549205655563865
Ubisense;1382083261531;3.2040361741887757;14.25616610029283
Ubisense;1382083262141;3.3914458328957204;13.927795592907378
Ubisense;1382083263522;3.526203664106274;13.327886384809243
Ubisense;1382083264027;3.5861078477346626;13.024451455577534
Ubisense;1382083264238;3.6746220256829605;12.676173760009064
Ubisense;1382083264671;3.7588842909649753;12.368430034987876
Ubisense;1382083265634;3.9501044694210847;11.746124034443
Ubisense;1382083265861;3.9507867110640382;11.471387438068234
Ubisense;1382083266228;4.042115073325737;11.136911085238355
Ubisense;1382083266572;4.18;10.837537400791966
Ubisense;1382083266904;4.2655485140118845;10.543151273831226
Ubisense;1382083267315;4.449631899130174;10.245237486159986
Ubisense;1382083267540;4.5856720304091825;9.900406005670106
Ubisense;1382083267735;4.672477404856712;9.605978075669995
Ubisense;1382083268020;4.770663870691284;9.29796277090048
Ubisense;1382083268783;4.866197608030843;8.994348694549327
Ubisense;1382083269244;4.970116691651828;8.671343321146692
Ubisense;1382083269812;5.084227264467604;8.065493337079614
Ubisense;1382083269984;5.1286124425023445;7.7321005611863205
Ubisense;1382083270170;5.195151791582583;7.43653603770747
Ubisense;1382083270385;5.276611631147365;7.091206788596315
Ubisense;1382083271319;5.358110904037916;6.482138544565266
Ubisense;1382083271495;5.374568834105759;6.149227498437335
Ubisense;1382083271677;5.340000000000001;5.801054862113894
Ubisense;1382083271972;5.357407118463745;5.481935650464989
Ubisense;1382083272542;5.364870307255424;5.147602216593775
Ubisense;1382083273386;5.217938129325568;4.506674765471718
Ubisense;1382083273508;5.10692022659051;4.218368766569265
Ubisense;1382083273696;4.991759395360785;3.905348318522066
Ubisense;1382083274579;4.770396698077764;3.2990603202962103
Ubisense;1382083275077;4.492980667993396;2.9862202464456025
Ubisense;1382083275313;4.182183593886866;2.6874949968644515
Ubisense;1382083275547;3.8942494024852845;2.359435016034095
Ubisense;1382083275794;3.6594482964849373;2.052399478761833
Ubisense;1382083276057;3.4279090848045386;1.7529910857659226
Ubisense;1382083276202;3.2793904466864996;1.4346556655908407
Ubisense;1382083305000;4.001547242736737;3.0050390465772154
Ubisense;1382083306000;2.8770854250405273;2.160770099076991
Ubisense;1382083306785;1.9954384813182158;1.5012278406294184
Ubisense;1382084205000;1.9891891854294974;2.9032499709967325
Ubisense;1382084206000;1.079420919617498;2.5704506392916167
Ubisense;1382084207000;0.5922854749024152;1.6848828809483312
Ubisense;1382084208000;0.8060544972430793;0.7230612888883156
Ubisense;1382084209000;1.6018811028506905;0.16853156474906245
Ubisense;1382084210000;2.5630515844344424;0.2315927661790678
Ubisense;1382084211000;3.263483374577698;0.9127326567655821
Ubisense;1382084212000;3.3218625677600366;1.9034031421673194
Ubisense;1382084213000;2.749043370941527;2.6883668861991326
Ubisense;1382084213796;1.9945594310113588;2.8974822800911237
Ubisense;1382088105000;2.9941422840163128;1.0065109454499817
Ubisense;1382088106000;2.9826141380628455;0.9910009927966674
Ubisense;1382088107000;2.993205008912882;0.9829386191806976
Ubisense;1382088108000;3.0053279913073334;1.0106359572726389
Ubisense;1382088109000;3.0355381354728883;1.0272160028698325
Ubisense;1382089605000;1.3375881479016882;1.1708470458701032
Ubisense;1382089605563;1.6369657221250224;1.4054784852018465
Ubisense;1382089606156;1.9758551583805812;1.63498703622747
Ubisense;1382089606406;2.335557945111013;1.8016046885409092
Ubisense;1382089607186;2.6394647678901375;1.9419763714640828
Ubisense;1382089607375;2.9650902797750622;2.1253865369005203
Ubisense;1382089607780;3.3007262703180786;2.3128178747698973
Ubisense;1382089608560;3.6136031381115856;2.4880575464847534
Ubisense;1382089608811;3.933610927644543;2.7803731743548568
Ubisense;1382089609575;4.247771052287382;3.0617279993357682
Ubisense;1382089609841;4.569872731522267;3.3991275932209346
Ubisense;1382089610107;4.77;3.748225223549173
Ubisense;1382089612181;4.919498605265615;4.0707186297234355
Ubisense;1382089612448;4.948921323075432;4.376954968817184
Ubisense;1382089613290;4.90936946295619;4.69668193704312
Ubisense;1382089613759;4.84279692246213;5.024351983392075
Ubisense;1382089614211;4.510937608340238;5.317015853496022
Ubisense;1382089614430;4.176405798254296;5.40033567283116
Ubisense;1382089614790;3.8521660913338827;5.51
Ubisense;1382089614961;3.5456351067970138;5.520303674544077
Ubisense;1382089615148;3.198032549191457;5.614657721499763
Ubisense;1382089615336;2.866191518769554;5.727196923695208
Ubisense;1382089615679;2.557060876314424;5.823310197214326
Ubisense;1382089616273;2.220109318747589;5.8245724559815715
Ubisense;1382089617115;1.896210579236765;5.771069712867216
Ubisense;1382089617350;1.5800657265677622;5.810056423265566
Storage;1382089635000;KITCHEN_SHELF;OPENED
Storage;1382089638000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382089640000;0.9973611975797785;5.509310902493231
Ubisense;1382089640714;1.008769916137352;6.510429351852199
Ubisense;1382089653000;1.0096456212317948;6.507756007800245
Ubisense;1382089653714;0.9952946533650997;5.495988173488582
Ubisense;1382089655000;0.9908483740935979;5.501742486224976
Storage;1382089655000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382089656000;1.008051608187807;6.891574687650578
Ubisense;1382089656428;1.0148009926660235;7.511327810343641
Water;1382089660000;KITCHEN_SINK_COLD;ON
Ubisense;1382089668000;1.0038236380622303;7.493573044595562
Water;1382089668000;KITCHEN_SINK_COLD;OFF
Ubisense;1382089668714;1.0093871284779952;6.506716189897076
Ubisense;1382089675000;1.02;6.503751463228366
Ubisense;1382089675714;1.0006322603638835;5.501501005766082
Storage;1382089678000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382089680000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382089681000;0.9958771861218081;5.509109115235406
Ubisense;1382089681714;0.9828323923780641;6.511256028731822
Power;1382089695000;KAFFEMASCHINE;ON
Power;1382089725000;KAFFEMASCHINE;ON
Alarm;1382089725000;Kaffemaschiene;fertig
Ubisense;1382089735000;1.512219959813736;5.730505873739188
Ubisense;1382089735282;1.8462652381953362;5.683591445149782
Ubisense;1382089735453;2.1611256385282407;5.577578939444698
Ubisense;1382089735625;2.475697467865184;5.507039803341512
Ubisense;1382089736233;2.8090520852958374;5.479673258270393
Ubisense;1382089736546;3.136046649081099;5.420397069657404
Ubisense;1382089738637;3.4600762588318243;5.313086908014565
Ubisense;1382089739355;3.768111152999971;5.265493962929342
Ubisense;1382089739839;4.453075281235348;5.269463358060334
Ubisense;1382089740838;4.9319761152451305;4.890189127002927
Ubisense;1382089741509;4.928735540243641;4.561447127290944
Ubisense;1382089741869;4.9118987487749575;4.255949411893842
Ubisense;1382089742009;4.834874075415947;3.9081636805884132
Ubisense;1382089742150;4.7988793555222635;3.566405702033039
Ubisense;1382089742680;4.7133254362529;3.217783365656594
Ubisense;1382089743274;4.443279340171267;2.901909834076992
Ubisense;1382089743586;3.782406578829525;2.454851655925074
Ubisense;1382089743757;3.4646779743941445;2.2520901154208963
Ubisense;1382089744039;3.1307478660323143;2.0444790986894215
Ubisense;1382089745646;2.80514688173023;1.89
Ubisense;1382089746115;2.4886029375565046;1.8128883917825778
Ubisense;1382089746708;2.1449196617802566;1.6404344703022273
Ubisense;1382089747645;1.8426789395256082;1.46239635094734
Alarm;1382090745000;Telefon;Kontakt1
Ubisense;1382096205000;2.0019783182561337;1.493228753205599
Ubisense;1382096206000;3.1142595338171852;2.337505579347273
Ubisense;1382096206785;4.002955549309409;3.0144398851292116
Ubisense;1382096220000;1.3137490197706936;1.1854905025800715
Ubisense;1382096220563;1.636136052147243;1.3756339559360988
Ubisense;1382096221156;1.9698909353244163;1.6500721708784714
Ubisense;1382096221406;2.315126619728576;1.8023785683632991
Ubisense;1382096222186;2.649729817101441;1.9410533343279628
Ubisense;1382096222375;2.9829543410761907;2.127910519875778
Ubisense;1382096222780;3.294047353479996;2.3104235599290117
Ubisense;1382096223560;3.6282829866897495;2.4913503540848665
Ubisense;1382096223811;3.947794215628202;2.785923518329044
Ubisense;1382096224575;4.2526409932949925;3.0499190658839646
Ubisense;1382096224841;4.564844917158668;3.403943501809466
Ubisense;1382096225107;4.73598333981903;3.7266157025960918
Ubisense;1382096227181;4.911466641763901;4.057041291517696
Ubisense;1382096227448;4.9651512296597256;4.383653572244649
Ubisense;1382096228290;4.923532200082316;4.702773105901143
Ubisense;1382096228759;4.819751089621868;5.022748062403292
Ubisense;1382096229211;4.516376724506622;5.306996389578327
Ubisense;1382096229430;4.183502866717462;5.399967403347544
Ubisense;1382096229790;3.851582542286866;5.506138451459306
Ubisense;1382096229961;3.543194972345634;5.531330598214631
Ubisense;1382096230148;3.204529113651416;5.624848216959173
Ubisense;1382096230336;2.857512908195837;5.723288256111261
Ubisense;1382096230679;2.549127367133267;5.807934676483743
Ubisense;1382096231273;2.211968854237986;5.821031437373224
Ubisense;1382096232115;1.8989290300090145;5.767872065597079
Ubisense;1382096232350;1.5587655026065392;5.7991136009337865
Ubisense;1382096265000;2.5009129667764043;5.4897387000369475
Ubisense;1382096266000;3.359249397917734;6.602449026643683
Ubisense;1382096266171;3.4864106246135966;6.799760835591783
Storage;1382096270000;KITCHEN_FRIDGE;OPENED
Storage;1382096275000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1382096280000;3.4968532784022757;6.800942263791036
Storage;1382096280000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382096281118;2.794079149370341;8.187308687486722
Power;1382096295000;HERD;ON
Ubisense;1382096565000;2.808403414827888;8.193993275779867
Ubisense;1382096567000;1.5982607727314058;5.678505418851225
Storage;1382096585000;KITCHEN_SHELF;OPENED
Storage;1382096590000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382096600000;1.4924315837519566;5.506569281973462
Storage;1382096600000;KITCHEN_SHELF;CLOSED
Ubisense;1382096601000;2.1232746910098363;6.754125076963091
Ubisense;1382096602000;2.7164663074982984;8.005489490177311
Ubisense;1382096602140;2.787373416541457;8.199927055720412
Power;1382096625000;HERD;OFF
Ubisense;1382096630000;2.8084265975056817;8.208228870619605
Ubisense;1382096630000;1.5206729155205847;5.72871182917487
Ubisense;1382096630282;1.8408887632805748;5.66878938521125
Ubisense;1382096630453;2.1671424750371733;5.562875888232254
Ubisense;1382096630625;2.494540769525412;5.500705551513646
Ubisense;1382096631000;2.1446239526695567;6.9635271081689645
Ubisense;1382096631233;2.8067197861580446;5.49325974734018
Ubisense;1382096631546;3.1206107847813893;5.429515075583437
Ubisense;1382096632000;1.4946357410839557;5.7245499233465935
Ubisense;1382096632012;1.497035433677632;5.696320513989053
Ubisense;1382096633637;3.4611828817994983;5.335372773443069
Ubisense;1382096634355;3.772697852584647;5.278960427709771
Ubisense;1382096634605;4.106510488948961;5.280336969498393
Ubisense;1382096634839;4.447046308743273;5.261071500372515
Ubisense;1382096635323;4.768128317417897;5.205157959916776
Ubisense;1382096635838;4.957122106711139;4.888129016582495
Ubisense;1382096636509;4.958240915652389;4.575819283353245
Ubisense;1382096636869;4.922792742380479;4.24344427640459
Ubisense;1382096637009;4.847217523696324;3.897603452511933
Ubisense;1382096637150;4.801954709829312;3.5655281973452206
Ubisense;1382096637680;4.739591911226484;3.2265299648441306
Ubisense;1382096638430;4.148326271758435;2.694381065144614
Ubisense;1382096638586;3.7894286990448034;2.4666322793184734
Ubisense;1382096638757;3.4429097668379276;2.26657277330493
Ubisense;1382096640646;2.83;1.8999164272320668
Ubisense;1382096641708;2.1519655320550872;1.6249565244187612
Ubisense;1382096642645;1.86;1.4395917610436364
Ubisense;1382097165000;1.323504579675967;1.177272929528795
Ubisense;1382097165563;1.6411223353575004;1.3772090909402657
Ubisense;1382097166156;1.9690803531080887;1.6554857336693036
Ubisense;1382097166406;2.328519050605949;1.8114905306913482
Ubisense;1382097167186;2.644888526182357;1.9648968612600453
Ubisense;1382097167780;3.300552213032214;2.3075013633696018
Ubisense;1382097168560;3.6150966325010305;2.52
Ubisense;1382097168811;3.925701398582462;2.8050595476591544
Ubisense;1382097169575;4.258059704239344;3.0624565458094626
Ubisense;1382097170107;4.753268617264052;3.7333193099608377
Ubisense;1382097172181;4.917143881255292;4.061671127810292
Ubisense;1382097172448;4.957389789876235;4.387856568142554
Ubisense;1382097173759;4.841581034030301;5.027655928414505
Ubisense;1382097174211;4.49;5.300905486356786
Ubisense;1382097174430;4.190852738582954;5.390000000000001
Ubisense;1382097174790;3.8745727461157227;5.482891949783317
Ubisense;1382097174961;3.531773148496561;5.538058346947842
Ubisense;1382097175148;3.2051254007583396;5.6191377489204015
Ubisense;1382097175336;2.8601266820477522;5.734536863418425
Ubisense;1382097175679;2.5494010274746866;5.819882627674612
Ubisense;1382097176273;2.2216912643841393;5.810125106014541
Ubisense;1382097177115;1.8895951986338688;5.765328815847671
Ubisense;1382097177350;1.581565361436803;5.796917905109907
Ubisense;1382097180000;1.3849800416057554;5.673669640991839
Ubisense;1382097180344;1.6982173780017285;5.602738347965333
Ubisense;1382097180687;2.029855488806946;5.498085063282827
Ubisense;1382097181061;2.3594867302259344;5.4568552473045555
Ubisense;1382097181359;2.671856031639829;5.353250681442875
Ubisense;1382097182108;3.0055061546837125;5.2695852536012575
Ubisense;1382097182421;3.32830602931908;5.305660841346757
Ubisense;1382097182733;3.644512160647151;5.32380656116961
Ubisense;1382097183435;3.9632481319625663;5.330785351093877
Ubisense;1382097183763;4.282327957389923;5.318932272018571
Ubisense;1382097184481;4.615986678539385;5.362536830921193
Ubisense;1382097185090;4.929395673489259;5.550867393402891
Ubisense;1382097185371;5.250696244588653;5.779999999999999
Ubisense;1382097185839;5.586864217028604;5.904193792046307
Ubisense;1382097186324;5.905323202679508;6.1
Ubisense;1382097187275;6.236585208848724;6.297727113737879
Ubisense;1382097188072;6.54443540309472;6.544411380902087
Ubisense;1382097188587;6.850793007712783;6.853849235954948
Ubisense;1382097190662;7.2074875741487405;7.063329277247686
Ubisense;1382097191256;7.503376891478217;7.140720171214307
Ubisense;1382097191755;7.838902529186442;7.124706943776937
Ubisense;1382097192505;8.184362800930417;7.167577342276128
Ubisense;1382097192614;8.49784325959608;7.18583352331425
Ubisense;1382097192724;8.828826459997057;7.2362355579703195
Ubisense;1382097193051;9.167894821932778;7.355139357843541
Ubisense;1382097193941;9.505977463886985;7.468712783797925
Ubisense;1382097215000;10.981962617615281;7.7988825823508225
Ubisense;1382097215500;10.996255478445352;8.497406430080863
Ubisense;1382097275000;11.015405507175327;8.499749451484115
Water;1382097275000;BATH_TOILET_COLD;ON
Ubisense;1382097275928;9.693870137485082;8.492762237947147
Water;1382097290000;BATH_SINK_COLD;ON
Water;1382097305000;BATH_SINK_COLD;OFF
Water;1382097335000;BATH_TOILET_COLD;ON
Ubisense;1382097340000;9.75248122062858;8.025794707944318
Ubisense;1382097340352;9.4393712117931;7.80626659017707
Ubisense;1382097340905;9.140310027750894;7.673027802889054
Ubisense;1382097341600;8.838590037388313;7.478728492931511
Ubisense;1382097342998;8.226877079831988;7.213419599933034
Ubisense;1382097343563;7.90158985573604;7.091142190805059
Ubisense;1382097344107;7.615270359993516;7.052973619431323
Ubisense;1382097345217;7.2893875438865114;7.058164660546727
Ubisense;1382097345747;6.9760237768791455;7.104886692771173
Ubisense;1382097346218;6.721547350653635;6.7791875202217025
Ubisense;1382097346713;6.43681592798024;6.497865222071094
Ubisense;1382097346860;6.1430426753859715;6.2008061280742455
Ubisense;1382097347035;5.847032661869753;5.9894200122052315
Ubisense;1382097347406;5.512900065175844;5.706597383284466
Ubisense;1382097347538;5.205650618760851;5.579438863640918
Ubisense;1382097347960;4.8725459478940225;5.360182428567055
Ubisense;1382097348079;4.537265862815354;5.276261236531883
Ubisense;1382097348307;4.23131154748359;5.270017429163152
Ubisense;1382097348853;3.924755004462648;5.284251850369062
Ubisense;1382097349157;3.5916697649181843;5.286909921987674
Ubisense;1382097349725;2.9550071919039533;5.261916994986715
Ubisense;1382097349848;2.606614544930266;5.307508288392679
Ubisense;1382097349938;2.2993369097556897;5.3999999999999995
Ubisense;1382097350044;1.9544955457099653;5.4669424911785605
Ubisense;1382097350284;1.6298594000020052;5.6
Storage;1382097370000;KITCHEN_SHELF;OPENED
Storage;1382097373000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382097375000;0.9879035754763974;5.509625934613382
Ubisense;1382097375714;0.9882916808083643;6.500446757442466
Ubisense;1382097388714;1.02;5.488104926878309
Storage;1382097390000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382097390000;0.9969688846653137;5.50227417314536
Ubisense;1382097391000;1.0021426590659124;6.909519810025071
Ubisense;1382097391428;0.9822544172338817;7.511283040753766
Water;1382097395000;KITCHEN_SINK_COLD;ON
Ubisense;1382097403000;0.9986817907352996;7.4991485420669415
Ubisense;1382097403714;0.9908747726126984;6.518090993618806
Ubisense;1382097410000;0.9898057466829842;6.491278992420282
Ubisense;1382097410714;1.0003029439899662;5.508651961367727
Storage;1382097413000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382097415000;KITCHEN_SHELF;CLOSED
Ubisense;1382097416000;1.0083827774095298;5.484111481822145
Ubisense;1382097416714;1.010691795073249;6.501426612476915
Power;1382097430000;KAFFEMASCHINE;ON
Alarm;1382097460000;Kaffemaschiene;fertig
Power;1382097460000;KAFFEMASCHINE;ON
Ubisense;1382097465000;1.5183527478461294;5.737324115496064
Ubisense;1382097465282;1.8341174871695;5.6582791068651295
Ubisense;1382097465453;2.157747364822056;5.577202482114906
Ubisense;1382097465625;2.5045723019434813;5.50904384622882
Ubisense;1382097466233;2.8088323716208348;5.4922613514194545
Ubisense;1382097466546;3.1248359380909556;5.435848310917768
Ubisense;1382097468637;3.4631634891289886;5.316271046957321
Ubisense;1382097469839;4.43924672697671;5.279572682097256
Ubisense;1382097470838;4.94471002110974;4.89071309944971
Ubisense;1382097471509;4.9331656138371125;4.586196406709787
Ubisense;1382097471869;4.890000000000001;4.260788545239075
Ubisense;1382097472009;4.8100000000000005;3.8952468078430655
Ubisense;1382097472150;4.805314834387737;3.5749486610759904
Ubisense;1382097472680;4.725858763876894;3.2334740742893673
Ubisense;1382097473274;4.433201606024352;2.92
Ubisense;1382097473430;4.13002812290999;2.67
Ubisense;1382097473586;3.777888272237266;2.488690973103521
Ubisense;1382097473757;3.47195904496049;2.245875544417382
Ubisense;1382097474039;3.142001267241354;2.041325715696539
Ubisense;1382097475646;2.822588716338036;1.8980361218594937
Ubisense;1382097476115;2.4865142836332645;1.7862206792155697
Ubisense;1382097476708;2.151890340260515;1.6337138384866667
Ubisense;1382097477645;1.848448726604755;1.4503428989780356
Ubisense;1382097490000;4.011796436163906;2.997476931453816
Ubisense;1382097491785;2.0168797049532814;1.5113985978788187
Ubisense;1382098390000;1.9961793818387925;2.886965764495003
Ubisense;1382098391000;1.0843805225116983;2.5569995283437827
Ubisense;1382098392000;0.6112773817159841;1.6827767089717303
Ubisense;1382098393000;0.8164576852801374;0.7306831464492218
Ubisense;1382098394000;1.6102039243248867;0.15873852884557024
Ubisense;1382098395000;2.5715380495755604;0.24991139345876837
Ubisense;1382098396000;3.2562530478766285;0.9236850944144309
Ubisense;1382098397000;3.329458688264694;1.8995047928286821
Ubisense;1382098398000;2.7600764882592537;2.686462151368124
Ubisense;1382098398796;1.9948456716493;2.905091462528023
