Bed;1381788000000;N4
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;REM
Bed;1381798500000;N1
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N4
Ubisense;1382097174961;3.5433762199808516;5.532253135097333
Ubisense;1382097175148;3.2121340407205294;5.636758352029903
Ubisense;1382097175336;2.859122137622425;5.706324299548434
Ubisense;1382097175679;2.5310358762803404;5.810840683561125
Ubisense;1382097176273;2.2290674476221253;5.785929305251009
Ubisense;1382097177115;1.8785439050154897;5.765924386095603
Ubisense;1382097180000;1.414265056485637;5.6662309824124755
Ubisense;1382097180344;1.6853257253350309;5.649114559830327
Ubisense;1382097180687;2.018599099713955;5.526077987215156
Ubisense;1382097181061;2.3624308206464706;5.42
Ubisense;1382097181359;2.670253513437919;5.354170381798041
Ubisense;1382097182108;3.0312744137685814;5.2299999999999995
Ubisense;1382097182421;3.3346049781356366;5.26
Ubisense;1382097182733;3.629806935675135;5.31326827673351
Ubisense;1382097183435;3.990685283743661;5.317514647097455
Ubisense;1382097183763;4.287830643079525;5.320303032206767
Ubisense;1382097184481;4.621445539577758;5.3553249082254695
Ubisense;1382097185090;4.921591141953513;5.546128795329184
Ubisense;1382097185371;5.23289149314528;5.7249966073551875
Ubisense;1382097185839;5.6091228808179405;5.9445277760115305
Ubisense;1382097186324;5.916987660499675;6.069208493295205
Ubisense;1382097187275;6.246165878617148;6.294097877072237
Ubisense;1382097188072;6.5504238923622;6.552981742484663
Ubisense;1382097188587;6.867068659167693;6.848947546551911
Ubisense;1382097190662;7.174586020400981;7.067463313196833
Ubisense;1382097191755;7.8268184440027335;7.162080263590532
Ubisense;1382097192505;8.153231944532802;7.1575941524627265
Ubisense;1382097192614;8.495391093327662;7.182797922528619
Ubisense;1382097192724;8.817589964627318;7.224504678664756
Ubisense;1382097193051;9.147604718652135;7.3
Ubisense;1382097193941;9.49983300469728;7.479477579438405
Ubisense;1382097215000;11.023708656681174;7.79293912412422
Ubisense;1382097215500;11.020427163494652;8.481221465454755
Water;1382097275000;BATH_TOILET_COLD;ON
Ubisense;1382097275928;9.66;8.54
Water;1382097290000;BATH_SINK_COLD;ON
Water;1382097305000;BATH_SINK_COLD;OFF
Water;1382097335000;BATH_TOILET_COLD;OFF
Ubisense;1382097340000;9.762441571740046;8.048638385506726
Ubisense;1382097340352;9.424445847821797;7.824434309910324
Ubisense;1382097340905;9.165808113323363;7.691617799170128
Ubisense;1382097341600;8.809509637090471;7.457716797865764
Ubisense;1382097341957;8.506426409586267;7.346343932403341
Ubisense;1382097342998;8.216520360998336;7.189082383735951
Ubisense;1382097343563;7.95;7.093566511857359
Ubisense;1382097344107;7.585738079219349;7.0747063867661
Ubisense;1382097345217;7.315499115489896;7.062983583629056
Ubisense;1382097345747;6.978864942629608;7.100272778911444
Ubisense;1382097346218;6.702339858498047;6.804202761636778
Ubisense;1382097346713;6.454118964588838;6.54
Ubisense;1382097346860;6.144866539218638;6.164342726887934
Ubisense;1382097347035;5.840769421718503;5.960007328507233
Ubisense;1382097347538;5.220045579513093;5.59267994585625
Ubisense;1382097347960;4.9122352857686336;5.4008912154042354
Ubisense;1382097348079;4.5619880205432946;5.265120707679334
Ubisense;1382097348853;3.924234933497461;5.2668187755388995
Ubisense;1382097349157;3.5716750292027393;5.2711933416736585
Ubisense;1382097349725;2.9240511838796226;5.269306585224084
Ubisense;1382097349848;2.6437625074778235;5.297571732470932
Ubisense;1382097350284;1.6339635434474586;5.576370550500052
Storage;1382097370000;KITCHEN_SHELF;OPENED
Storage;1382097373000;KITCHEN_SHELF;OPENED
Ubisense;1382097375000;0.9858290099453069;5.526466718277121
Ubisense;1382097375714;0.9950878284944896;6.480049899095501
Ubisense;1382097388000;1.0131789625283878;6.496819920636
Ubisense;1382097390000;0.998404656385905;5.46
Storage;1382097390000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382097391000;0.96600653598111;6.900667897688669
Ubisense;1382097391428;1.0214125784520358;7.502640698876167
Water;1382097395000;KITCHEN_SINK_COLD;ON
Ubisense;1382097403000;0.96;7.473668765776559
Ubisense;1382097403714;1.0051640175567933;6.470745461157597
Ubisense;1382097410000;0.9996652563356563;6.502463494906575
Ubisense;1382097410714;0.9786232687850297;5.483715226292751
Storage;1382097413000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382097415000;KITCHEN_SHELF;CLOSED
Ubisense;1382097416000;0.9966252805089643;5.468641467466539
Ubisense;1382097416714;1.0183808837239632;6.499200140529213
Alarm;1382097460000;Kaffemaschiene;fertig
Ubisense;1382097465282;1.8426465363450144;5.691184937494503
Ubisense;1382097465625;2.471625445212199;5.527749389837731
Ubisense;1382097466233;2.7974332014820025;5.483706014973619
Ubisense;1382097466546;3.1489765232811986;5.418222392648555
Ubisense;1382097468637;3.452120123241788;5.31731707449504
Ubisense;1382097469355;3.7961719162341088;5.255171803686842
Ubisense;1382097469605;4.095593168934725;5.274296065486589
Ubisense;1382097469839;4.446719597938775;5.261150655762462
Ubisense;1382097470838;4.922413216590954;4.885572440412718
Ubisense;1382097471509;4.94087393252693;4.5727011877423935
Ubisense;1382097472009;4.837047858232114;3.905227026944183
Ubisense;1382097472680;4.7370958155034435;3.1868282496165397
Ubisense;1382097473274;4.431601438107764;2.9172694362120595
Ubisense;1382097473586;3.7527890472668783;2.442257485378709
Ubisense;1382097473757;3.4668847843692836;2.238447278537306
Ubisense;1382097474039;3.144364298353428;2.0436923063444827
Ubisense;1382097476115;2.4659270958400468;1.8217307587639386
Ubisense;1382097476708;2.184770658421801;1.6391415007647345
Ubisense;1382097477645;1.8592200886818242;1.429745946015099
Ubisense;1382097490000;4.013792937673588;2.9774280479576545
Ubisense;1382097491000;2.9154884069014497;2.1512686548585322
Ubisense;1382097491785;1.976793706708684;1.48402554440381
Ubisense;1382098390000;2.0203953576582014;2.885222803766161
Ubisense;1382098392000;0.5828155959479584;1.717454095468532
Ubisense;1382098393000;0.8200101336315189;0.7131493496707464
Ubisense;1382098394000;1.57;0.1526718073052849
Ubisense;1382098395000;2.565035767902298;0.22734558568293808
Ubisense;1382098396000;3.249008109698044;0.91246977210248
Ubisense;1382098397000;3.320939719906606;1.9064553112516218
Ubisense;1382098398796;1.9682619329064357;2.877354350806725
Ubisense;1382102290000;3.019619768866854;0.9955695917067481
Ubisense;1382102291000;2.9883335318810254;1.05187757387772
Ubisense;1382102292000;3.011740566208167;1.039632925613359
Ubisense;1382102293000;3.0118170660263766;1.0586850680498607
Ubisense;1382102294000;3.0487290295954077;1.0424554016838163
Ubisense;1382103790563;1.6441785563001983;1.377861445978281
Ubisense;1382103791156;1.9752231499224355;1.6447852981075124
Ubisense;1382103791406;2.30407259915257;1.8203985173841593
Ubisense;1382103792186;2.651360684932903;1.9453643097917086
Ubisense;1382103792375;2.980235055833558;2.1369990067865374
Ubisense;1382103793560;3.638227901276721;2.507113468938263
Ubisense;1382103793811;3.9506325936789657;2.7760464850734534
Ubisense;1382103794575;4.26316750773751;3.0631234623187544
Ubisense;1382103794841;4.5564204860099755;3.3976760635617254
Ubisense;1382103795107;4.7555066212667505;3.7254234985222507
Ubisense;1382103797181;4.921398740974103;4.0333221692014085
Ubisense;1382103797448;4.923163685824181;4.371114449836178
Ubisense;1382103798290;4.897936934898119;4.679984614820077
Ubisense;1382103798759;4.831494022979342;5.051129614588216
Ubisense;1382103799211;4.533230849194705;5.34
Ubisense;1382103799430;4.177221194550499;5.427929058878133
Ubisense;1382103799790;3.8597762216800615;5.479202664400493
Ubisense;1382103799961;3.577561970478353;5.533908074407765
Ubisense;1382103800148;3.21290015543618;5.634664536930638
Ubisense;1382103800336;2.862179415747824;5.740984603328551
Ubisense;1382103801273;2.238137498443186;5.77982851780051
Ubisense;1382103802115;1.874418020576574;5.791800081930001
Ubisense;1382103802350;1.5807924531951696;5.8280579880631445
Storage;1382103820000;KITCHEN_SHELF;OPENED
Storage;1382103823000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382103825000;1.0021213607753172;5.514826572346082
Ubisense;1382103825714;1.0006959340627495;6.487485850312401
Ubisense;1382103838000;1.0179428538359074;6.495562866521259
Ubisense;1382103838714;1.005589585274852;5.5076712573277256
Ubisense;1382103840000;0.9917034402612512;5.51303888728536
Ubisense;1382103841000;1.0033213808803716;6.89547865539237
Ubisense;1382103841428;1.008231926742852;7.528603876352566
Water;1382103845000;KITCHEN_SINK_COLD;ON
Water;1382103853000;KITCHEN_SINK_COLD;OFF
Ubisense;1382103853714;1.0143034069071004;6.478997926123091
Ubisense;1382103860000;0.9790381193708038;6.520554745877674
Ubisense;1382103860714;1.0168661314346357;5.508191335496346
Storage;1382103863000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382103865000;KITCHEN_SHELF;CLOSED
Ubisense;1382103866714;1.0116151427801487;6.481238067079742
Ubisense;1382103920000;1.547457754157171;5.73325695670743
Ubisense;1382103920453;2.1551622110119224;5.591412661523727
Ubisense;1382103920625;2.4782294194941668;5.4893403585792955
Ubisense;1382103921233;2.8115752794953175;5.4856347458359
Ubisense;1382103921546;3.1371036678646123;5.443163540136659
Ubisense;1382103924605;4.0971514196832945;5.29946598828586
Ubisense;1382103924839;4.41335797066195;5.265943823068709
Ubisense;1382103925838;4.959455509500027;4.860317456769608
Ubisense;1382103926869;4.90795623781251;4.238091781552122
Ubisense;1382103927009;4.815976332002357;3.902024827215033
Ubisense;1382103928274;4.457018280769396;2.903605659513898
Ubisense;1382103928430;4.136075192404118;2.694838774105084
Ubisense;1382103928586;3.78381157782594;2.435375730034814
Ubisense;1382103928757;3.46697458323344;2.2199999999999998
Ubisense;1382103929039;3.1284975987879;2.043875053490585
Ubisense;1382103930646;2.8302570433868675;1.9192881617446993
Ubisense;1382103931115;2.4638862737674105;1.8213995228006516
Ubisense;1382103931708;2.180636249742877;1.6514709575780178
Ubisense;1382103932645;1.8555846612590325;1.4723239635105825
Alarm;1382104930000;Telefon;Kontakt1
Ubisense;1382110390000;2.0047507147978076;1.4624629368418625
Ubisense;1382110391785;3.9843976851563068;2.9816230958918153
Ubisense;1382110530000;2.015278474057723;2.0224766886898404
Ubisense;1382110531000;1.9720752759328093;3.3991755612861514
Ubisense;1382110531428;2.0255219551379824;4.024714931493453
Ubisense;1382110545000;4.00385621307126;2.96
Ubisense;1382110546000;2.773824124047104;3.726664610174344
Ubisense;1382110546665;1.9988971574517627;4.210771416478078
Ubisense;1382110605714;3.010796852846589;4.19183769019897
Ubisense;1382110846000;1.562431338481216;4.181053435692447
Ubisense;1382110995000;0.9781476113159397;4.227215444570126
Ubisense;1382110995714;2.017158102330342;4.168937475310829
Ubisense;1382110996000;3.2133701447674796;3.4803659738057653
Ubisense;1382110996665;4.04;3.0166928363802654
Ubisense;1382111005000;1.5151141455391002;5.7319274739467625
Ubisense;1382111005625;2.527222170100362;5.513547184454769
Ubisense;1382111006233;2.8191365077895836;5.481365963772715
Ubisense;1382111006546;3.127764396455246;5.414793579435928
Ubisense;1382111008637;3.476597913139359;5.293159284361088
Ubisense;1382111009355;3.8108720078118603;5.266839736205098
Ubisense;1382111009605;4.116809390378513;5.292981038745843
Ubisense;1382111009839;4.416054628329669;5.252259058042592
Ubisense;1382111010323;4.759200861826771;5.205521051086129
Ubisense;1382111010838;4.961306142532151;4.912954149304267
Ubisense;1382111011509;4.966916830107102;4.548928373579268
Ubisense;1382111011869;4.915301076861551;4.262022670975381
Ubisense;1382111012150;4.786087384939876;3.5539735525677045
Ubisense;1382111012680;4.748242436750184;3.2037747403347896
Ubisense;1382111013430;4.119851478030716;2.7014202032098877
Ubisense;1382111013586;3.7632287241763134;2.4832228089893875
Ubisense;1382111013757;3.460553962466882;2.251823000519902
Ubisense;1382111015646;2.848294624964851;1.9332651488054722
Ubisense;1382111016115;2.488770525209458;1.8147642578109904
Ubisense;1382111017645;1.8350373791091983;1.4840472834962237
Ubisense;1382111030000;2.46;5.493778324434696
Storage;1382111035000;KITCHEN_FRIDGE;OPENED
Storage;1382111045000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382111045000;3.4969539997627126;6.792146160841721
Ubisense;1382111046000;2.8611981338834127;8.048954760800532
Ubisense;1382111046118;2.814607988832184;8.17248446885169
Power;1382111060000;HERD;ON
Ubisense;1382111331000;2.1720816482900176;6.937208022290252
Ubisense;1382111332000;1.6175968936280558;5.6558727601167655
Ubisense;1382111332140;1.4990106826131375;5.475680119912054
Storage;1382111350000;KITCHEN_SHELF;OPENED
Storage;1382111355000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382111365000;1.5280598048640734;5.505696493344295
Ubisense;1382111366000;2.1013823635505733;6.768569799931609
Ubisense;1382111367000;2.7151660194941765;8.025769149497249
Ubisense;1382111367140;2.771018334170532;8.20320319495027
Power;1382111390000;HERD;OFF
Ubisense;1382111395000;2.7918282981574896;8.21654413492347
Ubisense;1382111395282;1.8449035492815502;5.669146651215742
Ubisense;1382111395453;2.1419437617587374;5.561974263639597
Ubisense;1382111395625;2.5089613583860237;5.510243365125565
Ubisense;1382111396000;2.1563266618837544;6.967560745281842
Ubisense;1382111396233;2.81951528029263;5.481447011175462
Ubisense;1382111396546;3.137900907669791;5.4339692097355154
Ubisense;1382111397000;1.4722581479393972;5.724849234350239
Ubisense;1382111397012;1.5250868682335337;5.692127559499324
Ubisense;1382111398637;3.469676866427175;5.337574942114798
Ubisense;1382111399355;3.7725621445549256;5.276562779317051
Ubisense;1382111399605;4.130779676813956;5.283216836719221
Ubisense;1382111399839;4.44999631975198;5.306129001026429
Ubisense;1382111400838;4.979821736941194;4.888721025498491
Ubisense;1382111401509;4.959573163263287;4.532013407579831
Ubisense;1382111401869;4.9004465343285775;4.238865733805378
Ubisense;1382111402009;4.811378892789577;3.8981538766288093
Ubisense;1382111402150;4.775144292959263;3.5665625881287637
Ubisense;1382111402680;4.709482924174342;3.2213439183972827
Ubisense;1382111403430;4.124577014916438;2.659154075733149
Ubisense;1382111403586;3.7978654052924776;2.447352761589892
Ubisense;1382111403757;3.4380064315238643;2.2226259000780098
Ubisense;1382111404039;3.1095962342055774;2.0572046121856986
Ubisense;1382111405646;2.77;1.9092398888585813
Ubisense;1382111406115;2.502510020343636;1.7999237100638765
Ubisense;1382111406708;2.158116790092753;1.6491933483078207
Ubisense;1382111407645;1.843031566856354;1.450930431564939
Ubisense;1382111930000;1.360854164461569;1.1838037562714672
Ubisense;1382111930563;1.670431165120366;1.3850843759817872
Ubisense;1382111931156;1.988674549060563;1.6465527996560456
Ubisense;1382111931406;2.3485093144911557;1.7906149284795838
Ubisense;1382111932186;2.6519691158138334;1.992002040845105
Ubisense;1382111932780;3.2956417630368113;2.297003018114958
Ubisense;1382111933560;3.611244845077281;2.4954231803587925
Ubisense;1382111933811;3.98;2.7835967579187453
Ubisense;1382111934575;4.2629837118869895;3.0727964967193464
Ubisense;1382111934841;4.526335545800658;3.393622995570494
Ubisense;1382111935107;4.731883410269481;3.729866126020915
Ubisense;1382111937181;4.906039189502759;4.060402453826015
Ubisense;1382111937448;4.96748052006649;4.379904287496894
Ubisense;1382111938290;4.896054275126039;4.727324730258856
Ubisense;1382111938759;4.825034571087671;5.045622177754406
Ubisense;1382111939211;4.495531168454481;5.277412381496621
Ubisense;1382111939430;4.1864625970591;5.400611699038811
Ubisense;1382111939790;3.8481167511005343;5.49516374552308
Ubisense;1382111939961;3.5597760207834193;5.51801361978991
Ubisense;1382111940679;2.5141745929488786;5.828034367343833
Ubisense;1382111941273;2.244879987341546;5.824105244848165
Ubisense;1382111942115;1.873721138957809;5.766582617055787
Ubisense;1382111942350;1.5757240820663787;5.791209188999685
Ubisense;1382112000798;1.4821621481480052;6.50067868291666
Water;1382112060000;KITCHEN_SINK_HOT;OFF
Ubisense;1382112110000;1.506352384125919;6.531592061496323
Storage;1382112120000;KITCHEN_SHELF;OPENED
Storage;1382112125000;KITCHEN_SHELF;OBJECT_PUT
Storage;1382112150000;KITCHEN_SHELF;CLOSED
Ubisense;1382112155000;1.4807893192802826;5.473273665939299
Ubisense;1382112155714;2.511963259061522;5.530830211361693
Ubisense;1382112170000;1.6194759764425222;6.1792826260738805
Ubisense;1382112170204;1.5377076871014652;6.5027836863932045
Ubisense;1382112170344;1.6416813786933295;6.8304451605515
Ubisense;1382112171890;1.7712222951686494;7.459194624552559
Ubisense;1382112172186;1.8306483784360872;7.755375894174202
Ubisense;1382112172359;1.8981596985570008;8.088614115978938
Ubisense;1382112172593;2.108033929505912;8.725709353352833
Ubisense;1382112173108;2.205253057754965;9.033169015150106
Ubisense;1382112173420;2.3229763927306637;9.377970274357287
Ubisense;1382112173779;2.3664635000396874;9.716404991122864
Ubisense;1382112174700;2.661433117070111;10.341557765164396
Ubisense;1382112174935;2.8654469171044354;10.66888370021454
Ubisense;1382112175543;2.9271727119312354;11.965244430176337
Ubisense;1382112175886;3.249932629561128;12.64990773596277
Ubisense;1382112176714;3.2430139090112817;13.278666915419315
Ubisense;1382112177011;3.147070120501073;13.617555833702493
Ubisense;1382112200000;3.9953415748049985;11.998727973349995
Ubisense;1382112202000;4.01913412830403;14.80635125602274
Couch;1382112210000;c30
Couch;1382112212000;c41
Couch;1382112213000;c43
Couch;1382112213500;c40
Power;1382112220000;TELEVISION;ON
Ubisense;1382112240000;3.02000536689948;14.871096199394094
Ubisense;1382112241148;3.1259047437554535;14.58907971612877
Ubisense;1382112241531;3.236816473815489;14.260018953251292
Ubisense;1382112242141;3.381960107479598;13.938216369178217
Ubisense;1382112242742;3.461998563652686;13.653144691488846
Ubisense;1382112243522;3.5466527480112338;13.319485677326842
Ubisense;1382112244238;3.7168252021516914;12.698656148946306
Ubisense;1382112244671;3.7705944321591716;12.382032916193019
Ubisense;1382112245328;3.8603337145724637;12.0901584950853
Ubisense;1382112245634;3.951232754169353;11.755336442684277
Ubisense;1382112245861;3.98716890781768;11.475873634826176
Ubisense;1382112246228;4.038451693395173;11.143677367647845
Ubisense;1382112246572;4.177992572037533;10.826465812224097
Ubisense;1382112246904;4.289140296951226;10.491366909883345
Ubisense;1382112247315;4.442392679643193;10.234536888978692
Ubisense;1382112247540;4.585551728156732;9.916889434942128
Ubisense;1382112248020;4.7603450668814284;9.288350639274586
Ubisense;1382112249244;5.006477686651506;8.716861553451377
Ubisense;1382112249459;5.06;8.397051359855094
Ubisense;1382112249984;5.110040263894889;7.738555319918526
Ubisense;1382112250170;5.15;7.444680859725887
Ubisense;1382112250385;5.271483337553123;7.081573706072134
Ubisense;1382112251134;5.348624886983864;6.772552962476306
Ubisense;1382112251319;5.385717296975972;6.5200000000000005
Ubisense;1382112251677;5.379357584820433;5.838026976006109
Ubisense;1382112251972;5.389330194035145;5.51
Ubisense;1382112252542;5.354326824241394;5.176068787390076
Ubisense;1382112252965;5.348227261110654;4.850703540424998
Ubisense;1382112253386;5.196229323911204;4.50771160362702
Ubisense;1382112253508;5.119270574376134;4.211658431158034
Ubisense;1382112253696;5.019365838100598;3.94
Ubisense;1382112253909;4.892740385387729;3.5789849865212577
Ubisense;1382112254579;4.750048291590451;3.28091585519261
Ubisense;1382112255077;4.478115176871482;2.972563424499424
Ubisense;1382112255313;4.166990646322363;2.6724205195020105
Ubisense;1382112255547;3.8777698879718416;2.3495491122741186
Ubisense;1382112255794;3.660660122819882;2.0361367043804055
Ubisense;1382112256057;3.42888624362945;1.7460964813317699
Ubisense;1382112256202;3.2513986298488695;1.4467384487609876
Power;1382112320000;TELEVISION;OFF
Ubisense;1382124600000;3.3747678768687157;1.2823680726329802
Ubisense;1382124600531;3.574048271244398;1.6387452993712472
Ubisense;1382124601467;3.853215613471607;1.966885410333204
Ubisense;1382124602233;4.184473386437365;2.2732621949772382
Ubisense;1382124603856;4.720776826043997;2.950705015336734
Ubisense;1382124604231;5.004946697470885;3.221187750824667
Ubisense;1382124607775;5.484778708854019;4.273430832490593
Ubisense;1382124608243;5.679951971081789;4.578936989317798
Ubisense;1382124609024;6.088710760134196;5.202673387439261
Ubisense;1382124609711;6.388635484337878;5.9461103901697285
Ubisense;1382124610304;6.632315560560696;6.262405409116153
Ubisense;1382124610929;6.7632612412675295;6.599259990220509
Ubisense;1382124612957;6.996346031401818;6.919587093530333
Ubisense;1382124613722;7.337178970577032;7.085511746365784
Ubisense;1382124614565;7.676833317108072;7.122127341277702
Ubisense;1382124616063;7.994804257286101;7.064559613260012
Ubisense;1382124616548;8.312962903253913;7.0484541666001475
Ubisense;1382124617812;8.964534423608418;7.244418865080921
Ubisense;1382124618749;9.621430146779137;7.353703893533796
Ubisense;1382124620403;10.2372977113369;7.545076628785536
Ubisense;1382124645000;9.879999999999999;7.668669047165788
Ubisense;1382124645422;9.849512198451642;8.059999999999999
Ubisense;1382124645921;9.564527824470638;8.06115822071075
Ubisense;1382124648027;9.26;8.088116208507541
Ubisense;1382124648746;9.15607321425241;7.749702021913594
Ubisense;1382124650494;9.807959651931585;7.448749374376198
Ubisense;1382124651103;10.151834437462158;7.335003200198895
Ubisense;1382124651540;10.493343092920462;7.305958063405662
Ubisense;1382124652367;10.821008749318793;7.3452802828282975
Ubisense;1382124653585;11.158458101275736;7.522894368596418
Ubisense;1382124661542;11.475724442143811;7.774241706166062
Ubisense;1382124662604;11.402079891126263;7.480398005547104
Ubisense;1382124664695;11.305591394126347;7.1318218101201785
Ubisense;1382124665461;10.96363364562011;7.23171158473243
Ubisense;1382124666365;10.611357617552185;7.278738765619838
Ubisense;1382124669581;10.002173729496723;7.676546741248039
Ubisense;1382124671236;9.359996838689987;7.550705258868947
Ubisense;1382124672313;9.187106204261593;7.2533628159679004
Ubisense;1382124673624;8.526364302152885;6.93022920078012
Ubisense;1382124676199;8.231163744229022;6.919624756327872
Ubisense;1382124677136;8.252154269178703;7.237962563295978
Ubisense;1382124679618;8.637076697961025;7.912304337119589
Ubisense;1382124680336;8.9506535085743;7.9981163126891985
Ubisense;1382124681570;9.142744558646987;7.392866145666054
Ubisense;1382124683613;9.28916962910226;7.01750071489401
Ubisense;1382124684691;9.280557748741234;7.359187857522292
Ubisense;1382124685799;9.51664031946499;7.7255150840317555
Ubisense;1382124686877;9.83926093140007;7.769350261864619
Ubisense;1382124687549;10.15382741537581;7.597496823700008
Ubisense;1382124688313;10.491992903070399;7.448119068152935
Ubisense;1382124703057;11.14017222944933;7.478574256613387
Ubisense;1382124703698;10.820999773266326;7.270906819863995
Ubisense;1382124704587;10.496355047163718;7.266159753510199
Ubisense;1382124705524;10.166720642073157;7.399721495742528
Ubisense;1382124724103;9.922249712485291;7.762297790787025
Ubisense;1382124725274;10.125566223548109;7.404354315139197
Ubisense;1382124726633;10.798585215372595;7.333749316072948
Ubisense;1382124729410;11.174430408286899;7.444594019561434
Ubisense;1382124734622;11.403684097073736;7.7235749164569825
Ubisense;1382124735356;11.24697288578636;7.407291049798276
Ubisense;1382124740100;10.063170350605509;7.134235955945235
Ubisense;1382124740944;9.761650162668035;7.203414633869937
Ubisense;1382124741786;9.415506034578303;7.176142824962645
Ubisense;1382124742739;9.071938157201382;7.186744140444562
Ubisense;1382124743550;8.738490474070831;7.152902252945806
Ubisense;1382124747576;8.435128477358097;7.154742815167817
Ubisense;1382124748497;8.75769395311147;7.443561327327493
Ubisense;1382124751665;9.3834516991226;7.507050645375062
Ubisense;1382124753164;9.706793061909186;7.409395919820971
Ubisense;1382124754101;10.011967720507895;7.173796428599251
Ubisense;1382124757799;10.70580324289561;7.007702986667046
Ubisense;1382124762403;10.317252694288781;7.255405361465544
Ubisense;1382124764713;10.023479641059007;7.2075935287525255
Ubisense;1382124765665;9.800735599049478;7.54769503864053
Ubisense;1382124770008;9.38;7.667376459438704
Ubisense;1382124770352;9.053594650221168;7.549625854080635
Ubisense;1382124771956;8.133015767448441;7.186123158953255
Ubisense;1382124774297;7.209776814894741;7.070426913685898
Ubisense;1382124774492;6.950563214405905;6.79187806601913
Ubisense;1382124774674;6.968962020061291;6.441117539021999
Ubisense;1382124774826;6.86;6.2
Ubisense;1382124775553;6.9146524720349785;4.894091867960406
Ubisense;1382124775713;6.971618044476377;4.602750217314744
Ubisense;1382124775938;7.002225009093814;4.271672556877061
Ubisense;1382124776120;7.007410559376544;3.9603279881165383
Ubisense;1382124776417;7.08;3.62970009730262
Ubisense;1382124776653;7.088512508400239;3.3234170791512208
Ubisense;1382124776862;7.116571787809079;3.020817806029469
Ubisense;1382124777307;7.180869669613326;2.683831593692533
Ubisense;1382124777919;7.3845236753044405;2.4343292092737383
Ubisense;1382124778334;7.678025090049175;2.2282410923355074
Ubisense;1382124778960;8.03360561319173;1.9529223048628648
Ubisense;1382124810714;9.50801184945131;1.54
Storage;1382124820000;SLEEPING_ROOM_WARDROBE;OPENED
Ubisense;1382124835000;9.531528339461778;1.4911482047257423
Ubisense;1382124836000;10.884956965241868;1.4787887838633063
Ubisense;1382124836071;10.991803571549172;1.5128183006850275
Ubisense;1382124940000;10.987751094639666;1.5054273765183863
Ubisense;1382124941071;9.489353358540544;1.5273107604974594
Storage;1382124950000;SLEEPING_ROOM_WARDROBE;OPENED
Ubisense;1382124955714;9.489469061738601;2.491909995770298
Ubisense;1382124965000;8.363630451938615;1.7524391615393977
Ubisense;1382124965962;8.768408715544826;2.6725884304093923
Ubisense;1382124966161;8.792799217900138;2.9888003499927094
Ubisense;1382124966523;8.863992975983326;3.2924870594912057
Ubisense;1382124966608;8.859307975704272;3.6148030530909647
Ubisense;1382124966666;8.907470963218948;3.9127154358200373
Ubisense;1382124966743;9.030013963044397;4.234617750975799
Ubisense;1382124966878;9.141745420964945;4.574533503064019
Ubisense;1382124967226;9.16;4.910597345431678
Bed;1382125680000;N1
Bed;1382127180000;N2
Bed;1382127480000;N3
Bed;1382127780000;N4
Bed;1382130480000;N3
Bed;1382131080000;N1
Bed;1382131680000;WACH
Bed;1382134200000;N1
Bed;1382134500000;N2
Bed;1382135400000;N2
Bed;1382140200000;N2
Bed;1382142300000;N2
Bed;1382144100000;NREM
Bed;1382144700000;REM
Bed;1382146800000;N2
Bed;1382148600000;N3
Bed;1382150400000;N2
Bed;1382151000000;N1
Bed;1382157000000;N1
Bed;1382158800000;WACH
Ubisense;1382160000000;9.968980125397783;5.024792182669523
Ubisense;1382160001000;8.604911888073353;5.1315198567186755
Ubisense;1382160002000;7.206888461528619;5.247868362727904
Ubisense;1382160004000;4.409130671251886;5.47698972300796
Ubisense;1382160005000;3.07;5.622512225879864
Ubisense;1382160005018;2.9773816150092554;5.604878594562071
Storage;1382160033000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382160035000;1.018356422259539;5.524002184738198
Ubisense;1382160035714;0.9857673159257389;6.494570361814092
Ubisense;1382160048714;1.0252450854720327;5.495688022717851
Storage;1382160050000;KITCHEN_SHELF;OPENED
Ubisense;1382160050000;0.9644882744513626;5.46
Ubisense;1382160051428;1.0008946440115638;7.530165025250962
Water;1382160055000;KITCHEN_SINK_COLD;OFF
Ubisense;1382160063000;0.9768341337429801;7.507553918960411
Ubisense;1382160063714;0.9778515267589978;6.505412172554537
Ubisense;1382160070000;1.0139070418732148;6.526327962045093
Ubisense;1382160070714;1.0208218410985583;5.470161692465341
Storage;1382160073000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382160075000;KITCHEN_SHELF;CLOSED
Ubisense;1382160076000;0.9968111055414431;5.483303293454247
Ubisense;1382160076714;0.9917651236334594;6.488266013273304
Power;1382160090000;KAFFEMASCHINE;OFF
Alarm;1382160120000;Kaffemaschiene;fertig
Ubisense;1382160130000;1.3864705804302722;5.669294194815346
