Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N1
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1382089609575;4.260215674273505;3.0544695655883123
Ubisense;1382089609841;4.559792853671353;3.3850446948156137
Ubisense;1382089610107;4.749014106390944;3.7435916546310395
Ubisense;1382089612181;4.902536098194311;4.056043199822186
Ubisense;1382089612448;4.960474683357149;4.38073651704529
Ubisense;1382089613290;4.907336181785395;4.707067906479821
Ubisense;1382089613759;4.825323965204604;5.025948217862954
Ubisense;1382089614211;4.512208122525269;5.295623062005264
Ubisense;1382089614430;4.183042939029393;5.4055787299330635
Ubisense;1382089614790;3.8586986712553304;5.4995661848960555
Ubisense;1382089614961;3.532510330185246;5.535476709533875
Ubisense;1382089615148;3.2161244142606416;5.622061611773632
Ubisense;1382089615336;2.8599771646826495;5.730651767597951
Ubisense;1382089615679;2.5489901533812507;5.814671875204569
Ubisense;1382089617115;1.8882389654816336;5.778146719146134
Ubisense;1382089617350;1.5759718599220194;5.809584903410983
Storage;1382089635000;KITCHEN_SHELF;OPENED
Storage;1382089638000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382089640000;0.9998415428998201;5.499626673562149
Ubisense;1382089640714;1.005409637524669;6.500828898724175
Ubisense;1382089653000;1.0019882454655573;6.497583328956209
Ubisense;1382089653714;0.9941959198933087;5.509501360359123
Storage;1382089655000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382089655000;0.9978417876401661;5.495367811074571
Ubisense;1382089656000;1.005666942587547;6.8942775367882785
Ubisense;1382089656428;0.9984053125900084;7.507848657962252
Water;1382089660000;KITCHEN_SINK_COLD;ON
Water;1382089668000;KITCHEN_SINK_COLD;OFF
Ubisense;1382089668000;0.9916658714055415;7.508489853078787
Ubisense;1382089668714;1.001535146089793;6.502483933075337
Ubisense;1382089675000;0.9908886061037334;6.498722945056879
Storage;1382089678000;KITCHEN_SHELF;CLOSED
Ubisense;1382089681000;0.9996268570343386;5.493849769432846
Ubisense;1382089681714;1.0002615739409997;6.5001164782236005
Power;1382089695000;KAFFEMASCHINE;ON
Power;1382089725000;KAFFEMASCHINE;ON
Ubisense;1382089735000;1.5165891214071061;5.732328912476161
Ubisense;1382089735282;1.8429273695485846;5.673846618929608
Ubisense;1382089735625;2.4954520352464455;5.504884137280101
Ubisense;1382089736233;2.807704113038944;5.49102479359196
Ubisense;1382089736546;3.124785660584977;5.426517571877053
Ubisense;1382089738637;3.4651105544923553;5.326676575185892
Ubisense;1382089739355;3.779937473233856;5.274185160158354
Ubisense;1382089739605;4.106650556170526;5.294431607600002
Ubisense;1382089739839;4.452116769618413;5.275364905437932
Ubisense;1382089740323;4.772584391250001;5.211080946713073
Ubisense;1382089740838;4.935309860990184;4.8814478169335604
Ubisense;1382089741509;4.95;4.575433040948202
Ubisense;1382089741869;4.92;4.248166888424433
Ubisense;1382089742009;4.82779172813935;3.896227811239649
Ubisense;1382089742150;4.804580299865027;3.567659757157541
Ubisense;1382089742680;4.724654760647249;3.220344280424751
Ubisense;1382089743274;4.443887891276946;2.8953673753804963
Ubisense;1382089743430;4.125512979969411;2.697002905670201
Ubisense;1382089743586;3.7738917822979627;2.4627004840527107
Ubisense;1382089743757;3.45;2.252024392863254
Ubisense;1382089744039;3.129287767610058;2.042711770024347
Ubisense;1382089745646;2.8088991178018827;1.904144916642562
Ubisense;1382089746115;2.485869466518575;1.7997223565517086
Ubisense;1382089746708;2.160610614299635;1.6320889965668048
Ubisense;1382089747645;1.8383154858996784;1.453137823022097
Alarm;1382090745000;Telefon;Kontakt1
Ubisense;1382096205000;1.999502391896684;1.4914626907056923
Ubisense;1382096206000;3.1180394313614235;2.3499999999999996
Ubisense;1382096206785;4.001240670315245;2.99
Ubisense;1382096220000;1.3396186176590135;1.183673407602763
Ubisense;1382096220563;1.6418762810819367;1.3862862086217922
Ubisense;1382096221156;1.965374021412378;1.6382054199804856
Ubisense;1382096221406;2.320168156356411;1.79
Ubisense;1382096222186;2.646494572029619;1.9606869087961118
Ubisense;1382096222375;2.9691307732101886;2.120151389929818
Ubisense;1382096222780;3.2884773584179436;2.316518327280603
Ubisense;1382096223560;3.619517680186402;2.49
Ubisense;1382096223811;3.9343187238572246;2.8
Ubisense;1382096224575;4.26191963547229;3.061194142636377
Ubisense;1382096224841;4.5597099278111495;3.3959492760892336
Ubisense;1382096225107;4.7469887802897395;3.738269993138849
Ubisense;1382096227181;4.903075447759841;4.052161942871579
Ubisense;1382096227448;4.966486950908071;4.385280853464732
Ubisense;1382096228290;4.915146187398557;4.70682828254834
Ubisense;1382096229211;4.512092956102909;5.301356834266843
Ubisense;1382096229430;4.178046424854454;5.416651943440877
Ubisense;1382096229790;3.8608063926997866;5.483692198481732
Ubisense;1382096229961;3.537545483161183;5.542434929274206
Ubisense;1382096230148;3.2053721469343732;5.625554185114515
Ubisense;1382096230336;2.8652189858975756;5.727128075364177
Ubisense;1382096230679;2.5468668732126205;5.808062892704057
Ubisense;1382096231273;2.217441144987103;5.801667604030399
Ubisense;1382096232115;1.8848966735241008;5.787459321162651
Ubisense;1382096232350;1.58;5.8132968989481855
Ubisense;1382096265000;2.4948988167295476;5.503719550233565
Ubisense;1382096266171;3.5035725018237955;6.803615490721872
Storage;1382096270000;KITCHEN_FRIDGE;OPENED
Storage;1382096275000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1382096280000;3.491095721257688;6.802142666896072
Storage;1382096280000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382096281000;2.863295018381572;8.050342438824126
Ubisense;1382096281118;2.802732423669956;8.201749986851762
Power;1382096295000;HERD;ON
Ubisense;1382096565000;2.7970478081414614;8.20071524278706
Ubisense;1382096566000;2.1899130646278655;6.9351485959639545
Ubisense;1382096567000;1.5942112358335723;5.689949370105164
Ubisense;1382096567140;1.4993655432887527;5.500794317984893
Storage;1382096585000;KITCHEN_SHELF;OPENED
Storage;1382096590000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382096600000;1.5008480033371996;5.503703956229548
Storage;1382096600000;KITCHEN_SHELF;CLOSED
Ubisense;1382096601000;2.1134219073193456;6.7577323694140246
Ubisense;1382096602000;2.7103815218724265;8.023674630052952
Ubisense;1382096602140;2.8015248587577415;8.194487402953289
Power;1382096625000;HERD;OFF
Ubisense;1382096630000;2.8024718935539834;8.203505436389793
Ubisense;1382096630000;1.5244958592082118;5.726619440064785
Ubisense;1382096630282;1.8374997532889887;5.663916264356013
Ubisense;1382096630453;2.159447251692892;5.58
Ubisense;1382096630625;2.486723155646587;5.5
Ubisense;1382096631000;2.155656619542197;6.954683700548833
Ubisense;1382096631233;2.8128291493384587;5.490177037362444
Ubisense;1382096631546;3.134876681291174;5.432113660132066
Ubisense;1382096632012;1.49;5.7017436909228145
Ubisense;1382096633637;3.4600064245132742;5.319432408959335
Ubisense;1382096634355;3.77909583661243;5.270634969837304
Ubisense;1382096634605;4.097690256372231;5.3022709110514015
Ubisense;1382096634839;4.455127693918878;5.270147178025927
Ubisense;1382096635323;4.774982637822253;5.213370793170199
Ubisense;1382096635838;4.940438798879469;4.896246605083455
Ubisense;1382096636509;4.942845500006392;4.569766269610579
Ubisense;1382096636869;4.9146294138824285;4.255341843225655
Ubisense;1382096637009;4.828793695005417;3.898213390683574
Ubisense;1382096637150;4.7967799581880675;3.56
Ubisense;1382096637680;4.72357165321758;3.23
Ubisense;1382096638430;4.1325792708116635;2.693193922404648
Ubisense;1382096638586;3.7745421578691194;2.48
Ubisense;1382096638757;3.4563194089887146;2.268044812838036
Ubisense;1382096639039;3.132291669490134;2.047783209590729
Ubisense;1382096640646;2.8023963649623878;1.9144791992200887
Ubisense;1382096641115;2.4877011029652616;1.7990902247645586
Ubisense;1382096641708;2.1500000000000004;1.65
Ubisense;1382096642645;1.836018880888439;1.4467695204791278
Ubisense;1382097165000;1.3258709087351102;1.1792000387659969
Ubisense;1382097165563;1.64972499330111;1.3891792527506697
Ubisense;1382097166156;1.9644565113996406;1.642391430339435
Ubisense;1382097166406;2.3202170347631257;1.7990315958538967
Ubisense;1382097167186;2.641983798553673;1.9635952213918548
Ubisense;1382097167375;2.9629452690617186;2.1190252596443737
Ubisense;1382097167780;3.2867659492502823;2.305354364587055
Ubisense;1382097168560;3.6202043660801713;2.5006305677985257
Ubisense;1382097168811;3.9479572857336827;2.789943309207626
Ubisense;1382097169575;4.2549720922051;3.052945658146457
Ubisense;1382097169841;4.550981792549704;3.38402615931838
Ubisense;1382097170107;4.7451722049046765;3.7364409289462253
Ubisense;1382097172181;4.912482880992731;4.0650341349673464
Ubisense;1382097172448;4.963573438825129;4.3807980778065705
Ubisense;1382097173290;4.908525074922573;4.705016126955277
Ubisense;1382097173759;4.832814988970626;5.026784818660198
Ubisense;1382097174211;4.509227830294727;5.306144224648049
Ubisense;1382097174430;4.1788992432635315;5.409703328525356
Ubisense;1382097174790;3.8550241744851452;5.489850538284976
Ubisense;1382097174961;3.5413711791961817;5.546282284034675
Ubisense;1382097175148;3.2103365034404567;5.618521996131988
Ubisense;1382097175336;2.8575240420296155;5.730330203337076
Ubisense;1382097175679;2.5406096580317556;5.812767050868599
Ubisense;1382097176273;2.227564113582893;5.801582165401208
Ubisense;1382097177115;1.8859899518021246;5.7852242804915415
Ubisense;1382097177350;1.58;5.807960615097599
Ubisense;1382097180000;1.386679507675708;5.672371673592721
Ubisense;1382097180344;1.7083284944136237;5.610822386126731
Ubisense;1382097180687;2.0311820787478543;5.508426685646623
Ubisense;1382097181061;2.3557779828264644;5.461893845659712
Ubisense;1382097181359;2.676487798459988;5.34801604942768
Ubisense;1382097182108;3.000946032029015;5.269889384171859
Ubisense;1382097182421;3.3182136687025037;5.302655955095312
Ubisense;1382097182733;3.6423662831657175;5.328057173609358
Ubisense;1382097183435;3.969267976572561;5.3138423448061225
Ubisense;1382097183763;4.288598784017405;5.318882852873082
Ubisense;1382097184481;4.614303112169084;5.355336086980944
Ubisense;1382097185090;4.938385950641503;5.530791706519087
Ubisense;1382097185371;5.255952327229771;5.759425154873165
Ubisense;1382097185839;5.579128005709032;5.923907446394644
Ubisense;1382097186324;5.916216009261409;6.081016164942931
Ubisense;1382097187275;6.235419004143724;6.288016897854948
Ubisense;1382097188072;6.550120770817616;6.560616733914337
Ubisense;1382097188587;6.876059185479705;6.859543409972042
Ubisense;1382097190662;7.195824816814006;7.051536109915492
Ubisense;1382097191256;7.520208069175102;7.131571440684868
Ubisense;1382097191755;7.83962023120262;7.137212658494778
Ubisense;1382097192505;8.170646733109129;7.174844762732928
Ubisense;1382097192614;8.496138000627631;7.182450944629832
Ubisense;1382097192724;8.83;7.2399006342960925
Ubisense;1382097193051;9.164332052822811;7.347859277877972
Ubisense;1382097193941;9.511270577747355;7.4814783926013435
Ubisense;1382097215000;10.991064191783375;7.79847772436444
Ubisense;1382097215500;10.995891707860086;8.506183222311554
Ubisense;1382097275000;10.99559327597636;8.49
Water;1382097275000;BATH_TOILET_COLD;ON
Ubisense;1382097275928;9.700389177786159;8.49707142030751
Water;1382097290000;BATH_SINK_COLD;ON
Water;1382097305000;BATH_SINK_COLD;OFF
Water;1382097335000;BATH_TOILET_COLD;OFF
Ubisense;1382097340000;9.74;8.036538601513529
Ubisense;1382097340905;9.1405573802708;7.665969449448764
Ubisense;1382097341600;8.82530749428443;7.477274740859916
Ubisense;1382097341957;8.51826446077083;7.304168270923074
Ubisense;1382097342998;8.21764704593738;7.2084280158191545
Ubisense;1382097343563;7.914423772521268;7.095154178532893
Ubisense;1382097344107;7.601916320353921;7.056519154081912
Ubisense;1382097345217;7.28877410556043;7.058666711932265
Ubisense;1382097345747;6.98353129754176;7.084515323060397
Ubisense;1382097346218;6.734765918291783;6.772308592340934
Ubisense;1382097346713;6.424670031114068;6.505521859258756
Ubisense;1382097346860;6.148040557162069;6.195010660560472
Ubisense;1382097347035;5.843373863842038;5.973137531724265
Ubisense;1382097347406;5.54;5.723663197386614
Ubisense;1382097347538;5.221437416847127;5.5850993611008946
Ubisense;1382097347960;4.8956709197196515;5.383126083050636
Ubisense;1382097348079;4.5493937641169175;5.26376150529688
Ubisense;1382097348307;4.222669204073029;5.269629525113515
Ubisense;1382097348853;3.917994304383191;5.271324799886556
Ubisense;1382097349157;3.596014144784437;5.268690352539546
Ubisense;1382097349325;3.291695873714015;5.267406790301644
Ubisense;1382097349725;2.9568154793677297;5.26756383016806
Ubisense;1382097349848;2.614234470323491;5.300847043057713
Ubisense;1382097349938;2.292841342845651;5.388650180205392
Ubisense;1382097350044;1.9471187716869036;5.464400856030583
Ubisense;1382097350284;1.6387403287048097;5.585090496179334
Storage;1382097370000;KITCHEN_SHELF;OPENED
Storage;1382097373000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382097375000;0.9995679642011288;5.499766160759591
Ubisense;1382097375714;0.9952306664802628;6.490011758420541
Ubisense;1382097388000;0.9992110857980161;6.501528904032739
Ubisense;1382097388714;1.005116098570169;5.497986116073103
Storage;1382097390000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1382097391000;1.0061227835104054;6.897511265523663
Ubisense;1382097391428;0.9968512038529872;7.506384134839569
Water;1382097395000;KITCHEN_SINK_COLD;ON
Ubisense;1382097403000;0.9940020365263585;7.504725409059831
Ubisense;1382097403714;1.0010879383524012;6.505636748388056
Ubisense;1382097410000;1.0007373019770254;6.504113162727021
Ubisense;1382097410714;1.0048055192631875;5.491353006557059
Storage;1382097413000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382097415000;KITCHEN_SHELF;CLOSED
Ubisense;1382097416000;0.9974374354545958;5.495364200621546
Ubisense;1382097416714;1.0097664864858162;6.501085275797242
Power;1382097430000;KAFFEMASCHINE;ON
Power;1382097460000;KAFFEMASCHINE;ON
Alarm;1382097460000;Kaffemaschiene;fertig
Ubisense;1382097465000;1.5207607165952157;5.72537972432638
Ubisense;1382097465282;1.8441670033108064;5.678901626229616
Ubisense;1382097465453;2.1603260052858113;5.574235687473222
Ubisense;1382097465625;2.4987477487748584;5.511445107494911
Ubisense;1382097468637;3.4629836822574402;5.32110644363564
Ubisense;1382097469355;3.7852648532968414;5.2737659699560835
Ubisense;1382097469605;4.109999999999999;5.301059146905757
Ubisense;1382097469839;4.445854378950562;5.271311221402887
Ubisense;1382097470323;4.766549120595374;5.22080462115344
Ubisense;1382097471509;4.934630582099381;4.562663810782744
Ubisense;1382097471869;4.905575540683067;4.254085700878279
Ubisense;1382097472009;4.82747836356867;3.9047212842167953
Ubisense;1382097472150;4.801014716306795;3.575844810635218
Ubisense;1382097472680;4.719697760022585;3.2135274001068583
Ubisense;1382097473274;4.459810971699026;2.9036289471258216
Ubisense;1382097473430;4.14;2.6984622856308307
Ubisense;1382097473586;3.787505155467906;2.471950846602256
Ubisense;1382097474039;3.1351722225428724;2.035336573909549
Ubisense;1382097475646;2.811393342562605;1.9091252018595937
Ubisense;1382097476115;2.492183895341626;1.7947737434366846
Ubisense;1382097476708;2.166269497688022;1.635199416072099
Ubisense;1382097477645;1.8312469543411733;1.4582545718745978
Ubisense;1382097490000;3.996565363520633;3.0048752001296095
Ubisense;1382097491000;2.8784486052768985;2.1606856114835717
Ubisense;1382097491785;2.004132869840161;1.4953964028587672
Ubisense;1382098391000;1.084298766505319;2.5500000000000003
Ubisense;1382098392000;0.6068328385786835;1.6952525762968742
Ubisense;1382098393000;0.8205362335905096;0.7379388708589647
Ubisense;1382098395000;2.5894296461663853;0.23757045481856803
Ubisense;1382098396000;3.2740791002634766;0.9223958853162625
Ubisense;1382098397000;3.336507579444789;1.899840692379213
Ubisense;1382098398000;2.76;2.6783095104945613
Ubisense;1382098398796;2.003397400389691;2.8971603292187265
Ubisense;1382102291000;3.0098430106100453;1.0148542590616472
Ubisense;1382102292000;3.0049975255934624;1.0154865877599828
Ubisense;1382102293000;3.001929469696317;1.0187642958043948
Ubisense;1382102294000;3.0022728847243534;1.0223451369690202
Ubisense;1382103790000;1.3360731715244183;1.1857703750093402
Ubisense;1382103790563;1.6495574075950485;1.3924148723757246
Ubisense;1382103791156;1.9734210954506362;1.6389117327192066
Ubisense;1382103791406;2.3295808572942454;1.7967159419589562
Ubisense;1382103792186;2.6416774621852186;1.9617560403486458
Ubisense;1382103792375;2.963028428223612;2.1202027701332216
Ubisense;1382103792780;3.2840878039897152;2.3192456877920806
Ubisense;1382103793560;3.612411271976604;2.4907681543999103
Ubisense;1382103793811;3.9441710027209034;2.7925680740956786
Ubisense;1382103794575;4.25;3.0654131631431394
Ubisense;1382103794841;4.565859756363957;3.3873206599877177
Ubisense;1382103795107;4.754904323409134;3.7384554218178114
Ubisense;1382103797181;4.916645160549939;4.056348018503324
Ubisense;1382103797448;4.962816575325362;4.383142050322592
Ubisense;1382103798290;4.9118610637777085;4.717835715012898
Ubisense;1382103798759;4.836850505661403;5.036388113974879
Ubisense;1382103799211;4.5141485282102405;5.297227315573935
Ubisense;1382103799430;4.172890060147103;5.412251368334509
Ubisense;1382103799790;3.858919191952167;5.493205413107081
Ubisense;1382103799961;3.5328594469536316;5.5315310238858375
Ubisense;1382103800148;3.2103625441293304;5.615329153798164
Ubisense;1382103800336;2.8634359921877217;5.728567002674721
Ubisense;1382103800679;2.5488260746769065;5.8
Ubisense;1382103801273;2.2186479823783323;5.809651486245078
Ubisense;1382103802115;1.8955961762009754;5.781176614997875
Ubisense;1382103802350;1.5693614483452398;5.806945345761562
Storage;1382103820000;KITCHEN_SHELF;OPENED
Storage;1382103823000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382103825000;0.9975749086431009;5.49722228514935
Ubisense;1382103825714;1.0029851543501718;6.49460342938036
Ubisense;1382103838000;1.0058070783044952;6.498977515954649
Ubisense;1382103838714;0.9993230855835991;5.493707053876505
Storage;1382103840000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382103841000;0.9942884049015667;6.892478428811953
Ubisense;1382103841428;1.0039484215928935;7.499264949498159
Water;1382103845000;KITCHEN_SINK_COLD;ON
Water;1382103853000;KITCHEN_SINK_COLD;OFF
Ubisense;1382103853000;0.9988613067251881;7.505330791811015
Ubisense;1382103853714;0.9961340724870548;6.498763747714385
Ubisense;1382103860000;0.9925337941058311;6.500943936840053
Storage;1382103863000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382103865000;KITCHEN_SHELF;CLOSED
Ubisense;1382103866000;0.999508897037922;5.495644630931883
Ubisense;1382103866714;1.0031838004081692;6.499079670937103
Power;1382103880000;KAFFEMASCHINE;ON
Power;1382103910000;KAFFEMASCHINE;ON
Alarm;1382103910000;Kaffemaschiene;fertig
Ubisense;1382103920000;1.5182859787721898;5.734322107172055
Ubisense;1382103920282;1.8460414801780312;5.676099165680869
Ubisense;1382103920625;2.489281388319757;5.516275440875444
Ubisense;1382103921233;2.816600068631218;5.48
Ubisense;1382103921546;3.1322505191925716;5.436704126421764
Ubisense;1382103923637;3.462683465864755;5.31980523291675
Ubisense;1382103924355;3.7801283633721603;5.271461141179646
Ubisense;1382103924605;4.096232937829268;5.299704433027162
Ubisense;1382103924839;4.4544417895447355;5.27529520188935
Ubisense;1382103925323;4.771582649227588;5.221997603303535
Ubisense;1382103925838;4.939228395714589;4.887501942432551
Ubisense;1382103926509;4.944902206490608;4.56928651131886
Ubisense;1382103926869;4.913546130375969;4.247196053499691
Ubisense;1382103927009;4.826704104913916;3.902889499138729
Ubisense;1382103927150;4.799390693902625;3.5756359935584983
Ubisense;1382103927680;4.717135923953356;3.2100000000000004
Ubisense;1382103928274;4.44711739946549;2.8965334587860068
Ubisense;1382103928430;4.1379894281782965;2.698721703125133
Ubisense;1382103928586;3.784941854299301;2.473687457953849
Ubisense;1382103928757;3.4594787825659075;2.265921548033232
Ubisense;1382103929039;3.1331782378992656;2.0424995199275995
Ubisense;1382103930646;2.811721185505328;1.9088205941158272
Ubisense;1382103931115;2.487984184922414;1.8077111911925874
Ubisense;1382103931708;2.151487367931977;1.6405936394160319
Ubisense;1382103932645;1.840285750808866;1.45194217492121
Alarm;1382104930000;Telefon;Kontakt1
Ubisense;1382110390000;2.000112476109616;1.5004545268990481
Ubisense;1382110391000;3.116759328576306;2.3442481670164215
Ubisense;1382110391785;3.998875143015617;3.002673555508374
Ubisense;1382110530000;2.000816258497042;2.006030365799515
Ubisense;1382110531000;2.0065296221610827;3.3995836989405515
Ubisense;1382110531428;2.0042751038845736;4.003073519972076
Ubisense;1382110545000;3.9970105361805857;2.997450719259372
Ubisense;1382110546000;2.801621960759013;3.716770940236369
Ubisense;1382110546665;1.9955660373455573;4.195159154468651
Ubisense;1382110605000;2.0069171413618134;4.191167124257545
Ubisense;1382110605714;2.9994766685455634;4.194176632813481
Ubisense;1382110845000;2.9972291014407513;4.19658368972003
Ubisense;1382110846000;1.5978972262069842;4.200308530934741
Ubisense;1382110846428;1.001157063513312;4.199979458215121
Ubisense;1382110995000;0.9990677240189549;4.200720195699349
Ubisense;1382110995000;2.003561896561435;4.197949625415736
Ubisense;1382110995714;2.0030585571735666;4.199249393427799
Ubisense;1382110996000;3.193834665895525;3.482298448664444
Ubisense;1382110996665;3.9977665644095777;2.9938501690295625
Ubisense;1382111005453;2.1573198911167157;5.572160631660334
Ubisense;1382111005625;2.492072143967738;5.52
Ubisense;1382111006233;2.8137229798007275;5.489600993365735
Ubisense;1382111006546;3.1265202178502265;5.4329949377971785
Ubisense;1382111008637;3.466175304981332;5.321069518903118
Ubisense;1382111009355;3.7724674117071615;5.269026992877422
Ubisense;1382111009605;4.094667866665139;5.301730415710236
Ubisense;1382111009839;4.454520288333241;5.269237277913154
Ubisense;1382111010323;4.76688993653644;5.225400712987063
Ubisense;1382111010838;4.94217242816871;4.894611773120222
Ubisense;1382111011509;4.935006328053079;4.561967393547245
Ubisense;1382111011869;4.92;4.251957498970833
Ubisense;1382111012009;4.827172530807675;3.898906879658089
Ubisense;1382111012150;4.802240584690438;3.567616415376603
Ubisense;1382111012680;4.722429294674379;3.2128438862347806
Ubisense;1382111013274;4.44;2.899850076187698
Ubisense;1382111013430;4.133166766364232;2.683462356894801
Ubisense;1382111013586;3.7792383599828647;2.4670689826050927
Ubisense;1382111013757;3.4558541217771057;2.265839444205484
Ubisense;1382111014039;3.135201831113811;2.0337999700404223
Ubisense;1382111015646;2.8078599740622465;1.9134820822513818
Ubisense;1382111016115;2.4868447360572214;1.805461649371929
Ubisense;1382111016708;2.1614308158085827;1.649198718085934
Ubisense;1382111017645;1.8352833801459048;1.443987504750182
Ubisense;1382111030000;2.5028411233329053;5.494251882880179
Ubisense;1382111031000;3.357030087557631;6.616014592232564
Storage;1382111035000;KITCHEN_FRIDGE;OPENED
Storage;1382111040000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1382111045000;3.5017375199713414;6.800374201393074
Storage;1382111045000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382111046118;2.796760346732759;8.20100512086793
Power;1382111060000;HERD;ON
Ubisense;1382111330000;2.8062597180194766;8.195147289534919
Ubisense;1382111331000;2.1833630810251115;6.936409901418389
Ubisense;1382111332000;1.5939579069007659;5.67313074548304
Ubisense;1382111332140;1.5085251429313706;5.497991836718521
Storage;1382111350000;KITCHEN_SHELF;OPENED
Storage;1382111355000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1382111365000;KITCHEN_SHELF;CLOSED
Ubisense;1382111365000;1.502471593185602;5.495836535146055
Ubisense;1382111366000;2.1157474659416686;6.7617353893986945
Ubisense;1382111367000;2.7118959870107995;8.03
Ubisense;1382111367140;2.798322817352254;8.206061949120361
Power;1382111390000;HERD;OFF
Ubisense;1382111395000;2.7988410726136133;8.205809852159419
Ubisense;1382111395000;1.5221860861023524;5.73267163404501
Ubisense;1382111395282;1.844554750678304;5.665986285946189
Ubisense;1382111395453;2.155740538682082;5.568844109048215
Ubisense;1382111395625;2.495172439384443;5.509322069265953
Ubisense;1382111396000;2.1511685921612425;6.964876931135301
Ubisense;1382111396233;2.8057921104014443;5.493025601724525
Ubisense;1382111396546;3.1356815245101535;5.426852270451165
Ubisense;1382111397000;1.5097440717068031;5.719787491361925
Ubisense;1382111397012;1.4919791422900903;5.693321814023793
Ubisense;1382111398637;3.4610330025028553;5.32225416338463
Ubisense;1382111399355;3.7762620553519906;5.2780878841079195
Ubisense;1382111399605;4.098853100662405;5.309495932379625
Ubisense;1382111399839;4.458797194528938;5.2786002628989195
Ubisense;1382111400323;4.766412098196551;5.222258131358972
Ubisense;1382111401509;4.944352503245163;4.571920048481926
Ubisense;1382111401869;4.916489129404276;4.254731340427799
Ubisense;1382111402009;4.828249518390854;3.903999417216777
Ubisense;1382111402150;4.79679096339435;3.5674718690614844
Ubisense;1382111402680;4.710556725335966;3.2171764779292604
Ubisense;1382111403274;4.448215942779542;2.9005550492941232
Ubisense;1382111403430;4.128798438522846;2.696635406918905
Ubisense;1382111403586;3.780710079288281;2.474125435913163
Ubisense;1382111403757;3.4626472462719775;2.2638279608013003
Ubisense;1382111404039;3.1300643323290487;2.042876441983442
Ubisense;1382111405646;2.811001885372361;1.9119230783075236
Ubisense;1382111406115;2.4914434619583155;1.7979884894334943
Ubisense;1382111406708;2.1552955858970275;1.6435375772205154
Ubisense;1382111407645;1.8441399957120264;1.4520409189809447
Ubisense;1382111930000;1.34;1.1708061823478366
Ubisense;1382111930563;1.6444990080295683;1.3905499952148648
Ubisense;1382111931156;1.963632261042871;1.6373447779413348
Ubisense;1382111931406;2.3208792432856424;1.8039294657966185
Ubisense;1382111932186;2.6599999999999997;1.968386005630953
Ubisense;1382111932375;2.9691482717610636;2.119557508386377
Ubisense;1382111932780;3.2874328614319888;2.312635868693568
Ubisense;1382111933560;3.621711556136105;2.503130199170634
Ubisense;1382111933811;3.93;2.7878777876762193
Ubisense;1382111934575;4.264167618442428;3.0637427465060494
Ubisense;1382111934841;4.552459436025147;3.397094880006055
Ubisense;1382111935107;4.7548179923553695;3.7439289792899126
Ubisense;1382111937181;4.915339783011444;4.066223726017296
Ubisense;1382111937448;4.963044282242004;4.381196245255431
Ubisense;1382111938290;4.9;4.708261440500762
Ubisense;1382111938759;4.827961943726658;5.030790142321253
Ubisense;1382111939211;4.507248912538989;5.309111011425986
Ubisense;1382111939790;3.8581708309012956;5.48
Ubisense;1382111939961;3.5409981739451912;5.538675858908797
Ubisense;1382111940148;3.2038041846130727;5.63
Ubisense;1382111940336;2.8635637587260425;5.731871219328625
Ubisense;1382111940679;2.5442147647466338;5.813872055804333
Ubisense;1382111941273;2.221712830505827;5.816582635845702
Ubisense;1382111942115;1.8925157688612355;5.776551350440051
Ubisense;1382111942350;1.566490088275582;5.810193798284107
Ubisense;1382112000000;2.498343786570768;5.99539993163008
Ubisense;1382112000798;1.502958662446801;6.498117697226987
Water;1382112010000;KITCHEN_SINK_HOT;ON
Water;1382112060000;KITCHEN_SINK_HOT;OFF
Ubisense;1382112110000;1.5017469684553582;6.501121161320851
Ubisense;1382112110714;1.5076252344116179;5.496408274273149
Storage;1382112120000;KITCHEN_SHELF;OPENED
Storage;1382112125000;KITCHEN_SHELF;OBJECT_PUT
Storage;1382112150000;KITCHEN_SHELF;CLOSED
Ubisense;1382112155000;1.49;5.501585843110744
Ubisense;1382112155714;2.508686278680089;5.497575617690289
Ubisense;1382112170000;1.605781308658291;6.2075083635703985
Ubisense;1382112170204;1.52884664660577;6.5011889518034085
Ubisense;1382112170344;1.6373655809994154;6.81030728646965
